"id","sentiment"
"10572_10",0.588658
"10573_10",0.636604
"10573_3",0.297142
"10574_10",0.84626
"10574_3",0.323291
"10575_1",0.234192
"10575_10",0.709932
"10576_1",0.223721
"10576_9",0.729803
"10577_1",0.326511
"10577_9",0.544761
"10578_1",0.289031
"10578_10",0.514523
"10579_1",0.408879
"10579_10",0.630657
"1057_2",0.550238
"1057_8",0.806305
"10580_1",0.465472
"10580_10",0.646771
"10581_10",0.219305
"10581_3",0.395917
"10582_10",0.513419
"10582_2",0.296319
"10583_1",0.243888
"10583_10",0.597495
"10584_3",0.174804
"10584_8",0.383274
"10585_3",0.326349
"10585_8",0.588464
"10586_1",0.261175
"10586_9",0.783016
"10587_1",0.365038
"10587_10",0.369347
"10588_1",0.43139
"10588_10",0.596249
"10589_10",0.460195
"10589_3",0.535714
"1058_1",0.249673
"1058_10",0.757215
"10590_3",0.459604
"10590_9",0.476909
"10591_10",0.575446
"10591_2",0.272988
"10592_1",0.169851
"10592_8",0.453753
"10593_3",0.146358
"10593_8",0.474475
"10594_1",0.234575
"10594_10",0.574963
"10595_1",0.480175
"10595_10",0.649848
"10596_10",0.617518
"10596_3",0.440918
"10597_1",0.233118
"10597_10",0.585921
"10598_10",0.671623
"10598_4",0.370755
"10599_1",0.270568
"10599_8",0.293693
"1059_1",0.523142
"1059_10",0.710643
"105_3",0.403203
"105_8",0.54863
"10600_10",0.367651
"10600_3",0.244561
"10601_1",0.524396
"10601_10",0.587151
"10602_2",0.445399
"10602_8",0.24923
"10603_3",0.402431
"10603_8",0.54773
"10604_3",0.435167
"10604_8",0.503675
"10605_1",0.273726
"10605_10",0.680051
"10606_1",0.189988
"10606_10",0.464301
"10607_1",0.310487
"10607_7",0.529107
"10608_1",0.306584
"10608_10",0.516999
"10609_1",0.375513
"10609_9",0.577338
"1060_2",0.451472
"1060_8",0.520232
"10610_1",0.373139
"10610_7",0.866065
"10611_3",0.436863
"10611_7",0.901046
"10612_3",0.203327
"10612_9",0.769933
"10613_1",0.177789
"10613_8",0.65698
"10614_1",0.499786
"10614_9",0.815822
"10615_2",0.332226
"10615_8",0.503642
"10616_1",0.309456
"10616_10",0.807936
"10617_3",0.300485
"10617_8",0.687718
"10618_1",0.294258
"10618_10",0.588691
"10619_2",0.573241
"10619_9",0.573909
"1061_1",0.193018
"1061_8",0.402756
"10620_4",0.343607
"10620_9",0.588736
"10621_10",0.53653
"10621_2",0.287818
"10622_1",0.232439
"10622_10",0.608949
"10623_2",0.242907
"10623_8",0.651006
"10624_1",0.402193
"10624_10",0.929289
"10625_1",0.336622
"10625_8",0.726569
"10626_1",0.294099
"10626_8",0.519638
"10627_2",0.308747
"10627_9",0.531216
"10628_1",0.228286
"10628_9",0.659435
"10629_1",0.279268
"10629_10",0.441073
"1062_2",0.534146
"1062_8",0.821479
"10630_4",0.423665
"10630_7",0.41329
"10631_1",0.400096
"10631_9",0.610682
"10632_4",0.327708
"10632_9",0.639656
"10633_3",0.266447
"10633_8",0.81524
"10634_3",0.173694
"10634_8",0.725516
"10635_10",0.854683
"10635_4",0.598809
"10636_3",0.435639
"10636_8",0.65688
"10637_2",0.21879
"10637_9",0.683244
"10638_1",0.36602
"10638_9",0.666969
"10639_10",0.466301
"10639_4",0.38628
"1063_10",0.598532
"1063_2",0.208894
"10640_3",0.677064
"10640_7",0.620999
"10641_1",0.349263
"10641_8",0.711236
"10642_1",0.488684
"10642_10",0.589432
"10643_1",0.42098
"10643_9",0.547166
"10644_1",0.200128
"10644_8",0.602064
"10645_10",0.564378
"10645_4",0.445572
"10646_10",0.626747
"10646_2",0.45952
"10647_10",0.704566
"10647_3",0.507212
"10648_3",0.332962
"10648_9",0.563423
"10649_1",0.279475
"10649_10",0.644339
"1064_1",0.321854
"1064_8",0.56446
"10650_4",0.538472
"10650_9",0.640783
"10651_3",0.254791
"10651_9",0.65419
"10652_4",0.494629
"10652_9",0.549854
"10653_1",0.655628
"10653_10",0.555198
"10654_2",0.304201
"10654_8",0.602248
"10655_10",0.602673
"10655_2",0.460444
"10656_3",0.618857
"10656_8",0.508582
"10657_1",0.364911
"10657_10",0.711471
"10658_3",0.263867
"10658_9",0.858888
"10659_10",0.622004
"10659_2",0.614417
"1065_1",0.401961
"1065_9",0.78176
"10660_10",0.908104
"10660_4",0.370684
"10661_1",0.258252
"10661_9",0.533405
"10662_1",0.299498
"10662_10",0.617293
"10663_10",0.900896
"10663_4",0.43664
"10664_1",0.469324
"10664_9",0.769752
"10665_1",0.471135
"10665_10",0.556698
"10666_1",0.256886
"10666_10",0.540847
"10667_10",0.59221
"10667_2",0.639774
"10668_1",0.372058
"10668_7",0.719634
"10669_1",0.404768
"10669_7",0.510578
"1066_1",0.567659
"1066_8",0.819766
"10670_1",0.391996
"10670_9",0.53933
"10671_1",0.243353
"10671_9",0.351594
"10672_1",0.53888
"10672_7",0.706503
"10673_4",0.636354
"10673_9",0.62509
"10674_2",0.294191
"10674_7",0.751091
"10675_4",0.385908
"10675_8",0.824427
"10676_4",0.418488
"10676_8",0.683415
"10677_10",0.480172
"10677_4",0.430366
"10678_2",0.410714
"10678_7",0.560856
"10679_3",0.226748
"10679_8",0.396758
"1067_1",0.221645
"1067_9",0.589946
"10680_2",0.192822
"10680_7",0.612535
"10681_2",0.360393
"10681_8",0.673819
"10682_10",0.533728
"10682_3",0.377727
"10683_4",0.637132
"10683_8",0.434396
"10684_3",0.582844
"10684_7",0.544138
"10685_1",0.315459
"10685_7",0.470176
"10686_3",0.349125
"10686_7",0.515059
"10687_4",0.57851
"10687_7",0.58659
"10688_1",0.270339
"10688_10",0.502273
"10689_10",0.579195
"10689_3",0.26997
"1068_10",0.798663
"1068_3",0.350226
"10690_1",0.122539
"10690_7",0.569779
"10691_1",0.472468
"10691_10",0.578982
"10692_10",0.507421
"10692_4",0.441302
"10693_1",0.455891
"10693_10",0.598577
"10694_1",0.40378
"10694_10",0.56305
"10695_1",0.325419
"10695_10",0.514769
"10696_1",0.268666
"10696_10",0.598878
"10697_1",0.291702
"10697_10",0.61038
"10698_1",0.359588
"10698_8",0.611529
"10699_3",0.538375
"10699_8",0.553801
"1069_10",0.548265
"1069_4",0.432517
"106_3",0.413484
"106_9",0.787088
"10700_1",0.211667
"10700_10",0.470524
"10701_10",0.443701
"10701_2",0.317209
"10702_1",0.282886
"10702_10",0.722026
"10703_3",0.509144
"10703_9",0.516223
"10704_1",0.394783
"10704_10",0.561198
"10705_1",0.328229
"10705_10",0.837794
"10706_10",0.851076
"10706_2",0.233319
"10707_3",0.307075
"10707_9",0.750581
"10708_3",0.226865
"10708_9",0.417253
"10709_3",0.342466
"10709_8",0.908179
"1070_1",0.419268
"1070_10",0.872197
"10710_1",0.489295
"10710_10",0.8938
"10711_10",0.575796
"10711_2",0.385844
"10712_1",0.225731
"10712_8",0.570021
"10713_10",0.663015
"10713_3",0.232555
"10714_2",0.255792
"10714_9",0.802364
"10715_3",0.512668
"10715_9",0.569457
"10716_2",0.218862
"10716_8",0.74218
"10717_3",0.523875
"10717_9",0.785213
"10718_1",0.305413
"10718_10",0.690162
"10719_3",0.513528
"10719_7",0.627109
"1071_2",0.389995
"1071_9",0.788458
"10720_4",0.444015
"10720_8",0.632312
"10721_4",0.573049
"10721_7",0.955449
"10722_1",0.568447
"10722_7",0.595267
"10723_4",0.401346
"10723_9",0.854407
"10724_1",0.32117
"10724_10",0.666237
"10725_1",0.501277
"10725_7",0.618928
"10726_1",0.250125
"10726_7",0.534854
"10727_1",0.370401
"10727_9",0.789673
"10728_1",0.352801
"10728_8",0.543368
"10729_4",0.472133
"10729_9",0.839637
"1072_2",0.240538
"1072_8",0.6466
"10730_1",0.493661
"10730_10",0.53065
"10731_3",0.564968
"10731_9",0.530959
"10732_10",0.542186
"10732_3",0.359161
"10733_10",0.702625
"10733_3",0.421902
"10734_2",0.333661
"10734_8",0.519049
"10735_1",0.421761
"10735_10",0.784787
"10736_3",0.285505
"10736_9",0.71505
"10737_2",0.34214
"10737_9",0.50715
"10738_4",0.457773
"10738_8",0.449542
"10739_2",0.421845
"10739_9",0.743277
"1073_4",0.288333
"1073_8",0.804158
"10740_10",0.636117
"10740_4",0.243937
"10741_1",0.335188
"10741_9",0.629388
"10742_1",0.199832
"10742_10",0.823376
"10743_1",0.423281
"10743_7",0.593636
"10744_2",0.311971
"10744_8",0.526528
"10745_1",0.37856
"10745_8",0.860964
"10746_2",0.245706
"10746_8",0.520387
"10747_1",0.447414
"10747_7",0.621716
"10748_3",0.349009
"10748_8",0.455563
"10749_1",0.517187
"10749_8",0.546948
"1074_2",0.390002
"1074_7",0.626387
"10750_1",0.512401
"10750_7",0.612417
"10751_10",0.573389
"10751_4",0.467675
"10752_3",0.529084
"10752_7",0.709367
"10753_3",0.565045
"10753_8",0.689786
"10754_1",0.443925
"10754_8",0.504974
"10755_4",0.611539
"10755_9",0.61412
"10756_3",0.226603
"10756_7",0.731629
"10757_10",0.675724
"10757_4",0.319596
"10758_10",0.787854
"10758_4",0.667567
"10759_3",0.537775
"10759_9",0.667347
"1075_2",0.623401
"1075_9",0.542877
"10760_1",0.584689
"10760_8",0.848936
"10761_4",0.455791
"10761_8",0.589753
"10762_3",0.442647
"10762_9",0.672649
"10763_1",0.464244
"10763_9",0.681666
"10764_10",0.645868
"10764_4",0.408878
"10765_1",0.196599
"10765_10",0.723922
"10766_3",0.461552
"10766_8",0.448492
"10767_10",0.831367
"10767_3",0.48441
"10768_1",0.470756
"10768_8",0.593935
"10769_2",0.566018
"10769_7",0.72238
"1076_3",0.432091
"1076_8",0.681304
"10770_2",0.227538
"10770_7",0.786638
"10771_1",0.598319
"10771_8",0.534805
"10772_10",0.57045
"10772_3",0.316383
"10773_4",0.389029
"10773_7",0.54062
"10774_10",0.625107
"10774_2",0.30587
"10775_10",0.540277
"10775_4",0.557155
"10776_10",0.556637
"10776_4",0.403932
"10777_2",0.308479
"10777_9",0.635705
"10778_10",0.801493
"10778_2",0.157196
"10779_2",0.394873
"10779_9",0.532728
"1077_10",0.661983
"1077_3",0.31655
"10780_3",0.222209
"10780_7",0.667607
"10781_1",0.29087
"10781_10",0.665059
"10782_2",0.505959
"10782_8",0.579572
"10783_4",0.617611
"10783_7",0.535131
"10784_4",0.94627
"10784_9",0.558956
"10785_10",0.615568
"10785_4",0.399388
"10786_4",0.228218
"10786_7",0.76471
"10787_10",0.651465
"10787_3",0.47476
"10788_10",0.675868
"10788_4",0.661579
"10789_4",0.347415
"10789_8",0.475179
"1078_4",0.324759
"1078_9",0.631757
"10790_1",0.364124
"10790_10",0.673647
"10791_1",0.183267
"10791_9",0.398697
"10792_1",0.323447
"10792_8",0.924959
"10793_3",0.397433
"10793_7",0.598359
"10794_10",0.809881
"10794_4",0.438996
"10795_1",0.406931
"10795_10",0.30161
"10796_4",0.347085
"10796_8",0.762244
"10797_1",0.396967
"10797_10",0.771579
"10798_1",0.180858
"10798_10",0.360201
"10799_10",0.88601
"10799_3",0.324618
"1079_1",0.248546
"1079_8",0.731139
"107_10",0.625825
"107_4",0.217191
"10800_1",0.32745
"10800_8",0.414373
"10801_1",0.398475
"10801_10",0.686714
"10802_1",0.386973
"10802_8",0.486046
"10803_2",0.256023
"10803_9",0.553993
"10804_3",0.602143
"10804_8",0.592916
"10805_4",0.361511
"10805_7",0.607968
"10806_3",0.29101
"10806_8",0.671317
"10807_3",0.37063
"10807_7",0.765933
"10808_2",0.361234
"10808_8",0.617513
"10809_10",0.662749
"10809_3",0.192118
"1080_1",0.461809
"1080_8",0.620174
"10810_2",0.302452
"10810_8",0.452285
"10811_1",0.377071
"10811_9",0.601286
"10812_2",0.220163
"10812_9",0.686897
"10813_4",0.436307
"10813_7",0.536464
"10814_1",0.182294
"10814_9",0.879902
"10815_2",0.151711
"10815_8",0.643963
"10816_10",0.7127
"10816_2",0.273154
"10817_4",0.259189
"10817_8",0.631313
"10818_1",0.23694
"10818_10",0.594058
"10819_1",0.38875
"10819_9",0.540211
"1081_10",0.656631
"1081_3",0.347338
"10820_3",0.312795
"10820_8",0.532945
"10821_3",0.076973
"10821_8",0.710179
"10822_2",0.190923
"10822_8",0.706262
"10823_3",0.362883
"10823_9",0.521231
"10824_1",0.633098
"10824_7",0.460961
"10825_3",0.345085
"10825_7",0.452183
"10826_10",0.589452
"10826_4",0.13357
"10827_4",0.405335
"10827_9",0.63418
"10828_1",0.319595
"10828_9",0.765088
"10829_1",0.19109
"10829_9",0.702251
"1082_1",0.303549
"1082_9",0.732545
"10830_1",0.22646
"10830_9",0.826684
"10831_1",0.313742
"10831_7",0.82687
"10832_1",0.297852
"10832_9",0.538076
"10833_1",0.298676
"10833_9",0.63471
"10834_10",0.682513
"10834_2",0.332909
"10835_3",0.347177
"10835_9",0.49727
"10836_1",0.282172
"10836_9",0.588527
"10837_1",0.238599
"10837_10",0.559416
"10838_2",0.369484
"10838_8",0.582259
"10839_4",0.450519
"10839_9",0.660837
"1083_3",0.497447
"1083_7",0.646354
"10840_2",0.279079
"10840_9",0.670752
"10841_10",0.56156
"10841_3",0.32
"10842_1",0.25619
"10842_10",0.728222
"10843_10",0.648013
"10843_2",0.277475
"10844_1",0.184138
"10844_10",0.673849
"10845_1",0.147022
"10845_10",0.502717
"10846_10",0.56156
"10846_4",0.414581
"10847_1",0.1995
"10847_10",0.640394
"10848_1",0.341746
"10848_9",0.556564
"10849_10",0.542082
"10849_2",0.172462
"1084_1",0.307166
"1084_8",0.710727
"10850_10",0.715931
"10850_2",0.518892
"10851_1",0.548632
"10851_9",0.614484
"10852_1",0.607956
"10852_9",0.522832
"10853_3",0.304242
"10853_8",0.757447
"10854_1",0.31382
"10854_10",0.597898
"10855_1",0.350378
"10855_10",0.765834
"10856_1",0.345934
"10856_10",0.801267
"10857_2",0.246761
"10857_9",0.618294
"10858_1",0.308395
"10858_10",0.73448
"10859_1",0.354597
"10859_9",0.582382
"1085_1",0.329345
"1085_9",0.433921
"10860_10",0.659837
"10860_2",0.375755
"10861_1",0.42645
"10861_10",0.600867
"10862_1",0.353639
"10862_9",0.639076
"10863_1",0.378933
"10863_10",0.661112
"10864_1",0.209326
"10864_7",0.666181
"10865_2",0.343891
"10865_8",0.580645
"10866_3",0.384303
"10866_9",0.555094
"10867_1",0.193946
"10867_9",0.712617
"10868_1",0.189753
"10868_9",0.462617
"10869_1",0.432011
"10869_7",0.525367
"1086_10",0.545985
"1086_2",0.381945
"10870_1",0.175352
"10870_8",0.706434
"10871_1",0.0703176
"10871_7",0.859508
"10872_3",0.212029
"10872_9",0.581754
"10873_4",0.280647
"10873_8",0.594855
"10874_1",0.30252
"10874_7",0.328297
"10875_3",0.294976
"10875_7",0.50483
"10876_1",0.190364
"10876_7",0.396311
"10877_10",0.509122
"10877_2",0.478251
"10878_1",0.167404
"10878_10",0.708592
"10879_10",0.596192
"10879_4",0.211546
"1087_10",0.705843
"1087_2",0.3805
"10880_1",0.326043
"10880_10",0.57546
"10881_10",0.588594
"10881_4",0.321407
"10882_2",0.302502
"10882_9",0.466434
"10883_1",0.136739
"10883_10",0.503158
"10884_1",0.258471
"10884_9",0.495068
"10885_1",0.284737
"10885_10",0.705047
"10886_1",0.214604
"10886_7",0.556145
"10887_10",0.55608
"10887_3",0.194133
"10888_1",0.169588
"10888_10",0.683877
"10889_2",0.229528
"10889_9",0.615761
"1088_3",0.596766
"1088_8",0.571772
"10890_1",0.279381
"10890_10",0.73587
"10891_1",0.113405
"10891_10",0.706417
"10892_4",0.521236
"10892_8",0.59877
"10893_4",0.449985
"10893_8",0.476052
"10894_10",0.810127
"10894_2",0.103329
"10895_1",0.353375
"10895_10",0.626408
"10896_10",0.412034
"10896_4",0.266546
"10897_10",0.496836
"10897_4",0.347789
"10898_2",0.128707
"10898_7",0.426351
"10899_1",0.232951
"10899_8",0.735471
"1089_1",0.325934
"1089_10",0.668377
"108_10",0.725664
"108_2",0.43523
"10900_1",0.276932
"10900_7",0.646278
"10901_10",0.842436
"10901_3",0.289872
"10902_1",0.343762
"10902_8",0.618024
"10903_1",0.28101
"10903_8",0.626648
"10904_3",0.115402
"10904_9",0.55146
"10905_1",0.124499
"10905_8",0.649353
"10906_10",0.425582
"10906_4",0.280501
"10907_1",0.553242
"10907_8",0.582516
"10908_2",0.466571
"10908_8",0.554292
"10909_2",0.365054
"10909_7",0.768046
"1090_1",0.180924
"1090_8",0.760987
"10910_2",0.517029
"10910_8",0.712735
"10911_3",0.38912
"10911_8",0.821277
"10912_4",0.444277
"10912_8",0.58247
"10913_1",0.402868
"10913_7",0.413866
"10914_1",0.179695
"10914_7",0.829826
"10915_4",0.200719
"10915_8",0.629923
"10916_3",0.433372
"10916_7",0.531864
"10917_2",0.282038
"10917_8",0.544348
"10918_4",0.391322
"10918_8",0.651386
"10919_2",0.199237
"10919_7",0.579539
"1091_1",0.45111
"1091_7",0.645066
"10920_1",0.346202
"10920_8",0.666448
"10921_10",0.706692
"10921_4",0.487646
"10922_3",0.420059
"10922_8",0.652602
"10923_1",0.0809683
"10923_7",0.4798
"10924_10",0.760458
"10924_4",0.506771
"10925_4",0.304458
"10925_8",0.571218
"10926_1",0.474012
"10926_10",0.797466
"10927_1",0.450367
"10927_9",0.588379
"10928_1",0.103557
"10928_10",0.567312
"10929_4",0.763889
"10929_7",0.552706
"1092_4",0.341595
"1092_9",0.854832
"10930_1",0.259886
"10930_7",0.40449
"10931_10",0.555187
"10931_2",0.38559
"10932_4",0.361686
"10932_8",0.574478
"10933_3",0.40546
"10933_8",0.4471
"10934_3",0.422563
"10934_8",0.76051
"10935_2",0.189517
"10935_8",0.648862
"10936_3",0.260915
"10936_7",0.537737
"10937_1",0.275335
"10937_8",0.824124
"10938_1",0.237049
"10938_7",0.415372
"10939_1",0.274309
"10939_8",0.293685
"1093_4",0.443795
"1093_8",0.617663
"10940_1",0.257065
"10940_10",0.425459
"10941_10",0.706504
"10941_3",0.147916
"10942_1",0.536518
"10942_7",0.353255
"10943_3",0.377353
"10943_9",0.482765
"10944_1",0.275099
"10944_7",0.352309
"10945_1",0.372122
"10945_8",0.539577
"10946_1",0.260735
"10946_7",0.457502
"10947_3",0.400052
"10947_8",0.690157
"10948_1",0.49264
"10948_8",0.465446
"10949_4",0.48465
"10949_9",0.584656
"1094_3",0.440337
"1094_7",0.455942
"10950_3",0.521574
"10950_8",0.53997
"10951_1",0.1665
"10951_7",0.621531
"10952_1",0.242889
"10952_10",0.603123
"10953_4",0.214824
"10953_9",0.588688
"10954_1",0.237404
"10954_7",0.672779
"10955_10",0.50551
"10955_3",0.330895
"10956_4",0.325495
"10956_8",0.624502
"10957_1",0.218058
"10957_10",0.342406
"10958_1",0.349302
"10958_8",0.719973
"10959_1",0.163825
"10959_8",0.753022
"1095_2",0.402618
"1095_8",0.670155
"10960_2",0.341522
"10960_9",0.756442
"10961_4",0.157855
"10961_9",0.617058
"10962_3",0.252861
"10962_7",0.790377
"10963_4",0.43821
"10963_8",0.446236
"10964_4",0.113119
"10964_7",0.784608
"10965_1",0.275689
"10965_8",0.588917
"10966_2",0.234484
"10966_8",0.631197
"10967_10",0.475196
"10967_2",0.0968774
"10968_1",0.194609
"10968_8",0.667071
"10969_1",0.265127
"10969_8",0.675889
"1096_3",0.362503
"1096_7",0.555433
"10970_4",0.643461
"10970_7",0.816394
"10971_1",0.532799
"10971_7",0.541422
"10972_1",0.474774
"10972_10",0.504142
"10973_1",0.447164
"10973_7",0.51738
"10974_2",0.294501
"10974_8",0.51601
"10975_10",0.516661
"10975_2",0.492112
"10976_1",0.511483
"10976_8",0.524455
"10977_2",0.408613
"10977_9",0.448715
"10978_1",0.18656
"10978_10",0.633494
"10979_3",0.287655
"10979_8",0.428381
"1097_3",0.587144
"1097_9",0.581259
"10980_10",0.588153
"10980_3",0.480822
"10981_4",0.477839
"10981_9",0.7341
"10982_1",0.368485
"10982_10",0.476101
"10983_1",0.290925
"10983_10",0.535853
"10984_1",0.502355
"10984_10",0.566191
"10985_2",0.484469
"10985_9",0.494228
"10986_1",0.485834
"10986_10",0.726546
"10987_1",0.436071
"10987_10",0.59425
"10988_10",0.563262
"10988_3",0.263813
"10989_1",0.185937
"10989_8",0.589702
"1098_4",0.332338
"1098_9",0.632877
"10990_1",0.425614
"10990_8",0.54065
"10991_1",0.437664
"10991_10",0.59558
"10992_10",0.648273
"10992_4",0.368444
"10993_1",0.384923
"10993_10",0.740959
"10994_10",0.606734
"10994_2",0.367017
"10995_1",0.296493
"10995_10",0.498729
"10996_1",0.327528
"10996_9",0.432589
"10997_1",0.489384
"10997_10",0.429494
"10998_1",0.262215
"10998_10",0.557656
"10999_2",0.279
"10999_8",0.592537
"1099_2",0.323628
"1099_7",0.654725
"109_4",0.660477
"109_8",0.479685
"10_3",0.214212
"10_7",0.56755
"11000_1",0.146598
"11000_7",0.699088
"11001_1",0.287356
"11001_7",0.533941
"11002_3",0.0645601
"11002_8",0.618979
"11003_1",0.152114
"11003_8",0.633113
"11004_1",0.208522
"11004_9",0.699195
"11005_1",0.217606
"11005_7",0.621474
"11006_4",0.510093
"11006_8",0.545023
"11007_1",0.529586
"11007_8",0.561957
"11008_10",0.586124
"11008_4",0.623334
"11009_1",0.411504
"11009_10",0.571086
"1100_4",0.412153
"1100_9",0.65612
"11010_3",0.303432
"11010_9",0.529606
"11011_10",0.496347
"11011_2",0.333105
"11012_10",0.637242
"11012_2",0.446287
"11013_10",0.565372
"11013_4",0.288284
"11014_10",0.690135
"11014_4",0.565882
"11015_10",0.627624
"11015_3",0.472515
"11016_1",0.358616
"11016_8",0.59868
"11017_3",0.312511
"11017_8",0.471761
"11018_4",0.3532
"11018_9",0.337214
"11019_10",0.572717
"11019_2",0.439402
"1101_4",0.475049
"1101_8",0.523804
"11020_10",0.439025
"11020_3",0.494784
"11021_10",0.525774
"11021_4",0.17871
"11022_1",0.140414
"11022_8",0.468713
"11023_3",0.364606
"11023_8",0.677201
"11024_2",0.373457
"11024_9",0.64062
"11025_10",0.558251
"11025_4",0.597182
"11026_3",0.588398
"11026_9",0.569892
"11027_10",0.641454
"11027_4",0.577855
"11028_10",0.622404
"11028_4",0.514938
"11029_3",0.502275
"11029_8",0.888975
"1102_3",0.180102
"1102_9",0.655322
"11030_10",0.634458
"11030_4",0.593769
"11031_1",0.447132
"11031_10",0.578095
"11032_3",0.538045
"11032_7",0.617622
"11033_1",0.384377
"11033_10",0.631048
"11034_3",0.405939
"11034_8",0.571181
"11035_1",0.340189
"11035_10",0.470789
"11036_4",0.307879
"11036_7",0.748914
"11037_1",0.391998
"11037_8",0.566703
"11038_1",0.235722
"11038_10",0.770186
"11039_1",0.208572
"11039_8",0.626866
"1103_10",0.486964
"1103_4",0.537768
"11040_1",0.235163
"11040_8",0.748771
"11041_1",0.599838
"11041_10",0.755525
"11042_1",0.296153
"11042_8",0.718956
"11043_10",0.713899
"11043_3",0.305742
"11044_1",0.261924
"11044_7",0.72451
"11045_1",0.306981
"11045_8",0.421255
"11046_1",0.406423
"11046_9",0.764898
"11047_1",0.291087
"11047_7",0.70832
"11048_1",0.224055
"11048_8",0.642713
"11049_1",0.325012
"11049_9",0.88523
"1104_4",0.231124
"1104_9",0.54423
"11050_1",0.186814
"11050_8",0.778273
"11051_4",0.420352
"11051_8",0.85738
"11052_4",0.403606
"11052_8",0.929822
"11053_10",0.823643
"11053_3",0.461232
"11054_1",0.182899
"11054_8",0.535313
"11055_1",0.198483
"11055_9",0.586419
"11056_2",0.158249
"11056_7",0.760608
"11057_1",0.504731
"11057_8",0.688175
"11058_3",0.407895
"11058_8",0.515516
"11059_2",0.316299
"11059_8",0.664834
"1105_10",0.559963
"1105_3",0.393342
"11060_2",0.237799
"11060_7",0.596387
"11061_1",0.177933
"11061_10",0.690289
"11062_10",0.575529
"11062_2",0.271683
"11063_1",0.284921
"11063_10",0.746696
"11064_2",0.218631
"11064_8",0.781521
"11065_1",0.257813
"11065_10",0.450883
"11066_3",0.384393
"11066_7",0.806326
"11067_10",0.621396
