"id","sentiment"
"10573_10",0.502602
"10573_3",0.429117
"10574_10",0.60203
"10574_3",0.453642
"10575_1",0.385442
"10575_10",0.539089
"10576_1",0.404211
"10576_9",0.558996
"10577_1",0.418115
"10577_9",0.573838
"10578_1",0.45061
"10578_10",0.478152
"10579_1",0.623834
"10579_10",0.566641
"1057_2",0.562504
"1057_8",0.675134
"10580_1",0.450741
"10580_10",0.578032
"10581_10",0.413707
"10581_3",0.481931
"10582_10",0.457615
"10582_2",0.458054
"10583_1",0.594514
"10583_10",0.428735
"10584_3",0.405589
"10584_8",0.419464
"10585_3",0.460647
"10585_8",0.494299
"10586_1",0.44214
"10586_9",0.605978
"10587_1",0.427664
"10587_10",0.436179
"10588_1",0.481611
"10588_10",0.478681
"10589_10",0.43444
"10589_3",0.478711
"1058_1",0.41953
"1058_10",0.582271
"10590_3",0.448891
"10590_9",0.454638
"10591_10",0.473542
"10591_2",0.406892
"10592_1",0.432179
"10592_8",0.439215
"10593_3",0.422692
"10593_8",0.493405
"10594_1",0.441423
"10594_10",0.528173
"10595_1",0.449311
"10595_10",0.534728
"10596_10",0.478896
"10596_3",0.542164
"10597_1",0.41091
"10597_10",0.473844
"10598_10",0.510464
"10598_4",0.448456
"10599_1",0.398765
"10599_8",0.433371
"1059_1",0.48974
"1059_10",0.593752
"105_3",0.453366
"105_8",0.471159
"10600_10",0.427705
"10600_3",0.41451
"10601_1",0.608372
"10601_10",0.472508
"10602_2",0.48195
"10602_8",0.425786
"10603_3",0.462809
"10603_8",0.479613
"10604_3",0.502316
"10604_8",0.432143
"10605_1",0.421722
"10605_10",0.481019
"10606_1",0.370608
"10606_10",0.427008
"10607_1",0.422989
"10607_7",0.442427
"10608_1",0.399266
"10608_10",0.538743
"10609_1",0.476726
"10609_9",0.484138
"1060_2",0.461174
"1060_8",0.506818
"10610_1",0.447596
"10610_7",0.76718
"10611_3",0.511193
"10611_7",0.741436
"10612_3",0.453494
"10612_9",0.687334
"10613_1",0.449588
"10613_8",0.543257
"10614_1",0.539593
"10614_9",0.515464
"10615_2",0.513622
"10615_8",0.487761
"10616_1",0.442566
"10616_10",0.627316
"10617_3",0.421433
"10617_8",0.543815
"10618_1",0.56843
"10618_10",0.51043
"10619_2",0.628456
"10619_9",0.504224
"1061_1",0.444997
"1061_8",0.482703
"10620_4",0.472101
"10620_9",0.477161
"10621_10",0.516017
"10621_2",0.453271
"10622_1",0.415342
"10622_10",0.499207
"10623_2",0.420955
"10623_8",0.51553
"10624_1",0.479679
"10624_10",0.761789
"10625_1",0.461047
"10625_8",0.596298
"10626_1",0.52102
"10626_8",0.469292
"10627_2",0.442854
"10627_9",0.478011
"10628_1",0.401864
"10628_9",0.569428
"10629_1",0.443939
"10629_10",0.522734
"1062_2",0.52037
"1062_8",0.733491
"10630_4",0.455886
"10630_7",0.506206
"10631_1",0.471216
"10631_9",0.554213
"10632_4",0.40559
"10632_9",0.5476
"10633_3",0.386471
"10633_8",0.696356
"10634_3",0.432586
"10634_8",0.583861
"10635_10",0.655096
"10635_4",0.544247
"10636_3",0.484926
"10636_8",0.512674
"10637_2",0.403355
"10637_9",0.549404
"10638_1",0.447531
"10638_9",0.654876
"10639_10",0.549638
"10639_4",0.465937
"1063_10",0.515314
"1063_2",0.511879
"10640_3",0.65392
"10640_7",0.485703
"10641_1",0.456015
"10641_8",0.482484
"10642_1",0.527674
"10642_10",0.472213
"10643_1",0.485672
"10643_9",0.519762
"10644_1",0.540548
"10644_8",0.575499
"10645_10",0.5517
"10645_4",0.508292
"10646_10",0.518235
"10646_2",0.596903
"10647_10",0.601002
"10647_3",0.508666
"10648_3",0.51872
"10648_9",0.506533
"10649_1",0.523367
"10649_10",0.495903
"1064_1",0.485273
"1064_8",0.433071
"10650_4",0.551991
"10650_9",0.504992
"10651_3",0.514118
"10651_9",0.602944
"10652_4",0.499006
"10652_9",0.521243
"10653_1",0.616824
"10653_10",0.481882
"10654_2",0.434368
"10654_8",0.518905
"10655_10",0.503651
"10655_2",0.458451
"10656_3",0.551008
"10656_8",0.468939
"10657_1",0.511386
"10657_10",0.471999
"10658_3",0.402231
"10658_9",0.819581
"10659_10",0.544683
"10659_2",0.55425
"1065_1",0.494865
"1065_9",0.628899
"10660_10",0.925803
"10660_4",0.502882
"10661_1",0.370835
"10661_9",0.447083
"10662_1",0.417933
"10662_10",0.482181
"10663_10",0.853991
"10663_4",0.451753
"10664_1",0.515549
"10664_9",0.563608
"10665_1",0.457151
"10665_10",0.549478
"10666_1",0.390289
"10666_10",0.480416
"10667_10",0.549838
"10667_2",0.6346
"10668_1",0.432455
"10668_7",0.576124
"10669_1",0.452448
"10669_7",0.482921
"1066_1",0.530166
"1066_8",0.638184
"10670_1",0.448591
"10670_9",0.536095
"10671_1",0.408244
"10671_9",0.424982
"10672_1",0.555031
"10672_7",0.579114
"10673_4",0.5889
"10673_9",0.512934
"10674_2",0.43626
"10674_7",0.633147
"10675_4",0.434957
"10675_8",0.687771
"10676_4",0.459849
"10676_8",0.543564
"10677_10",0.45903
"10677_4",0.453457
"10678_2",0.455289
"10678_7",0.444176
"10679_3",0.524909
"10679_8",0.416842
"1067_1",0.403021
"1067_9",0.544954
"10680_2",0.644511
"10680_7",0.527444
"10681_2",0.440407
"10681_8",0.550389
"10682_10",0.520136
"10682_3",0.426993
"10683_4",0.550155
"10683_8",0.464674
"10684_3",0.538036
"10684_7",0.493833
"10685_1",0.537488
"10685_7",0.567015
"10686_3",0.42509
"10686_7",0.456937
"10687_4",0.577864
"10687_7",0.527058
"10688_1",0.406323
"10688_10",0.496903
"10689_10",0.439183
"10689_3",0.45422
"1068_10",0.640413
"1068_3",0.509723
"10690_1",0.38171
"10690_7",0.444333
"10691_1",0.565644
"10691_10",0.503778
"10692_10",0.471939
"10692_4",0.455413
"10693_1",0.785104
"10693_10",0.484588
"10694_1",0.449274
"10694_10",0.456479
"10695_1",0.460415
"10695_10",0.464238
"10696_1",0.405273
"10696_10",0.565367
"10697_1",0.473228
"10697_10",0.466552
"10698_1",0.467003
"10698_8",0.514733
"10699_3",0.503752
"10699_8",0.491611
"1069_10",0.472667
"1069_4",0.45099
"106_3",0.590853
"106_9",0.590945
"10700_1",0.415413
"10700_10",0.463334
"10701_10",0.478556
"10701_2",0.438202
"10702_1",0.448247
"10702_10",0.575992
"10703_3",0.486943
"10703_9",0.537871
"10704_1",0.451011
"10704_10",0.482351
"10705_1",0.476264
"10705_10",0.660716
"10706_10",0.703903
"10706_2",0.48254
"10707_3",0.592167
"10707_9",0.537561
"10708_3",0.463908
"10708_9",0.621128
"10709_3",0.420693
"10709_8",0.832889
"1070_1",0.536436
"1070_10",0.584344
"10710_1",0.487693
"10710_10",0.670866
"10711_10",0.434297
"10711_2",0.459163
"10712_1",0.438539
"10712_8",0.526235
"10713_10",0.521796
"10713_3",0.489993
"10714_2",0.401975
"10714_9",0.499786
"10715_3",0.491921
"10715_9",0.556185
"10716_2",0.459112
"10716_8",0.527364
"10717_3",0.469081
"10717_9",0.685509
"10718_1",0.419971
"10718_10",0.513127
"10719_3",0.575338
"10719_7",0.544382
"1071_2",0.485364
"1071_9",0.582422
"10720_4",0.51226
"10720_8",0.525702
"10721_4",0.530613
"10721_7",0.723792
"10722_1",0.50407
"10722_7",0.493535
"10723_4",0.440071
"10723_9",0.698545
"10724_1",0.507358
"10724_10",0.464147
"10725_1",0.519748
"10725_7",0.5131
"10726_1",0.430839
"10726_7",0.461731
"10727_1",0.460527
"10727_9",0.529633
"10728_1",0.517927
"10728_8",0.445003
"10729_4",0.481767
"10729_9",0.664836
"1072_2",0.530145
"1072_8",0.54376
"10730_1",0.533545
"10730_10",0.487833
"10731_3",0.497987
"10731_9",0.597703
"10732_10",0.448672
"10732_3",0.511841
"10733_10",0.555853
"10733_3",0.508073
"10734_2",0.500812
"10734_8",0.553186
"10735_1",0.493051
"10735_10",0.548646
"10736_3",0.49292
"10736_9",0.4973
"10737_2",0.44567
"10737_9",0.443829
"10738_4",0.474721
"10738_8",0.50956
"10739_2",0.493088
"10739_9",0.48946
"1073_4",0.469253
"1073_8",0.577683
"10740_10",0.542089
"10740_4",0.421955
"10741_1",0.600919
"10741_9",0.487326
"10742_1",0.506909
"10742_10",0.511441
"10743_1",0.530302
"10743_7",0.478489
"10744_2",0.499072
"10744_8",0.461715
"10745_1",0.5178
"10745_8",0.764685
"10746_2",0.463627
"10746_8",0.480314
"10747_1",0.484002
"10747_7",0.46886
"10748_3",0.436721
"10748_8",0.454899
"10749_1",0.594204
"10749_8",0.478433
"1074_2",0.53852
"1074_7",0.521135
"10750_1",0.497133
"10750_7",0.536168
"10751_10",0.523653
"10751_4",0.492456
"10752_3",0.485269
"10752_7",0.599706
"10753_3",0.514256
"10753_8",0.596499
"10754_1",0.46544
"10754_8",0.469439
"10755_4",0.638341
"10755_9",0.693059
"10756_3",0.479233
"10756_7",0.695182
"10757_10",0.628529
"10757_4",0.403017
"10758_10",0.486465
"10758_4",0.585493
"10759_3",0.483542
"10759_9",0.644588
"1075_2",0.516763
"1075_9",0.472376
"10760_1",0.556936
"10760_8",0.735682
"10761_4",0.501471
"10761_8",0.562255
"10762_3",0.479791
"10762_9",0.534368
"10763_1",0.522859
"10763_9",0.542241
"10764_10",0.528797
"10764_4",0.607926
"10765_1",0.461957
"10765_10",0.479423
"10766_3",0.445453
"10766_8",0.44278
"10767_10",0.753044
"10767_3",0.475048
"10768_1",0.485017
"10768_8",0.501917
"10769_2",0.585018
"10769_7",0.542164
"1076_3",0.502312
"1076_8",0.551861
"10770_2",0.428714
"10770_7",0.612903
"10771_1",0.501356
"10771_8",0.489227
"10772_10",0.613509
"10772_3",0.468291
"10773_4",0.524016
"10773_7",0.464355
"10774_10",0.526319
"10774_2",0.417872
"10775_10",0.484355
"10775_4",0.524594
"10776_10",0.477029
"10776_4",0.466758
"10777_2",0.501945
"10777_9",0.56974
"10778_10",0.591692
"10778_2",0.408335
"10779_2",0.444959
"10779_9",0.536235
"1077_10",0.517662
"1077_3",0.52493
"10780_3",0.401684
"10780_7",0.791598
"10781_1",0.453445
"10781_10",0.520855
"10782_2",0.514572
"10782_8",0.50863
"10783_4",0.517925
"10783_7",0.474216
"10784_4",0.895405
"10784_9",0.488191
"10785_10",0.503976
"10785_4",0.506103
"10786_4",0.475084
"10786_7",0.644973
"10787_10",0.494117
"10787_3",0.483673
"10788_10",0.617115
"10788_4",0.517462
"10789_4",0.461698
"10789_8",0.473724
"1078_4",0.411941
"1078_9",0.568596
"10790_1",0.430495
"10790_10",0.517991
"10791_1",0.495778
"10791_9",0.431404
"10792_1",0.469843
"10792_8",0.776472
"10793_3",0.539355
"10793_7",0.460263
"10794_10",0.646647
"10794_4",0.462155
"10795_1",0.430207
"10795_10",0.399227
"10796_4",0.435383
"10796_8",0.692807
"10797_1",0.497207
"10797_10",0.65958
"10798_1",0.377122
"10798_10",0.449245
"10799_10",0.8358
"10799_3",0.456466
"1079_1",0.586491
"1079_8",0.603254
"107_10",0.520806
"107_4",0.398558
"10800_1",0.455146
"10800_8",0.427574
"10801_1",0.459847
"10801_10",0.567571
"10802_1",0.413464
"10802_8",0.533788
"10803_2",0.417325
"10803_9",0.504471
"10804_3",0.603204
"10804_8",0.534386
"10805_4",0.464405
"10805_7",0.524502
"10806_3",0.425896
"10806_8",0.492523
"10807_3",0.45755
"10807_7",0.647469
"10808_2",0.463947
"10808_8",0.599236
"10809_10",0.517164
"10809_3",0.485919
"1080_1",0.573446
"1080_8",0.64565
"10810_2",0.437958
"10810_8",0.513494
"10811_1",0.461562
"10811_9",0.452926
"10812_2",0.383
"10812_9",0.651576
"10813_4",0.481747
"10813_7",0.48613
"10814_1",0.403235
"10814_9",0.808473
"10815_2",0.496101
"10815_8",0.565869
"10816_10",0.560191
"10816_2",0.527618
"10817_4",0.430504
"10817_8",0.507858
"10818_1",0.38891
"10818_10",0.491239
"10819_1",0.447457
"10819_9",0.502632
"1081_10",0.536799
"1081_3",0.470515
"10820_3",0.469921
"10820_8",0.446081
"10821_3",0.457159
"10821_8",0.490414
"10822_2",0.564924
"10822_8",0.556053
"10823_3",0.439355
"10823_9",0.482476
"10824_1",0.691409
"10824_7",0.512265
"10825_3",0.447626
"10825_7",0.459913
"10826_10",0.487371
"10826_4",0.524483
"10827_4",0.48581
"10827_9",0.49662
"10828_1",0.462872
"10828_9",0.558824
"10829_1",0.395679
"10829_9",0.561512
"1082_1",0.458257
"1082_9",0.588388
"10830_1",0.431103
"10830_9",0.673725
"10831_1",0.421211
"10831_7",0.737122
"10832_1",0.428245
"10832_9",0.520622
"10833_1",0.425683
"10833_9",0.536584
"10834_10",0.49385
"10834_2",0.43231
"10835_3",0.452301
"10835_9",0.487827
"10836_1",0.48608
"10836_9",0.505568
"10837_1",0.421721
"10837_10",0.498677
"10838_2",0.444704
"10838_8",0.531125
"10839_4",0.482555
"10839_9",0.513484
"1083_3",0.494004
"1083_7",0.70772
"10840_2",0.42543
"10840_9",0.492433
"10841_10",0.521215
"10841_3",0.413441
"10842_1",0.470498
"10842_10",0.503984
"10843_10",0.534418
"10843_2",0.478703
"10844_1",0.405895
"10844_10",0.497792
"10845_1",0.381026
"10845_10",0.437105
"10846_10",0.521215
"10846_4",0.492179
"10847_1",0.474522
"10847_10",0.475482
"10848_1",0.429774
"10848_9",0.486468
"10849_10",0.482787
"10849_2",0.43778
"1084_1",0.422205
"1084_8",0.598652
"10850_10",0.507416
"10850_2",0.525982
"10851_1",0.641125
"10851_9",0.503615
"10852_1",0.55992
"10852_9",0.457033
"10853_3",0.474691
"10853_8",0.589287
"10854_1",0.424863
"10854_10",0.533978
"10855_1",0.46606
"10855_10",0.635702
"10856_1",0.486698
"10856_10",0.537731
"10857_2",0.439566
"10857_9",0.557278
"10858_1",0.549889
"10858_10",0.570289
"10859_1",0.440021
"10859_9",0.542884
"1085_1",0.477604
"1085_9",0.442583
"10860_10",0.531995
"10860_2",0.437793
"10861_1",0.509904
"10861_10",0.486327
"10862_1",0.435178
"10862_9",0.516706
"10863_1",0.490614
"10863_10",0.559283
"10864_1",0.413127
"10864_7",0.551805
"10865_2",0.576472
"10865_8",0.47508
"10866_3",0.462166
"10866_9",0.519691
"10867_1",0.431786
"10867_9",0.516707
"10868_1",0.381539
"10868_9",0.440817
"10869_1",0.531197
"10869_7",0.493008
"1086_10",0.493638
"1086_2",0.411544
"10870_1",0.433523
"10870_8",0.556037
"10871_1",0.385851
"10871_7",0.635686
"10872_3",0.435724
"10872_9",0.509005
"10873_4",0.477435
"10873_8",0.570304
"10874_1",0.571604
"10874_7",0.44199
"10875_3",0.462947
"10875_7",0.491439
"10876_1",0.401801
"10876_7",0.460413
"10877_10",0.456509
"10877_2",0.715984
"10878_1",0.386392
"10878_10",0.577972
"10879_10",0.474651
"10879_4",0.39145
"1087_10",0.537208
"1087_2",0.467426
"10880_1",0.435036
"10880_10",0.476442
"10881_10",0.490755
"10881_4",0.501635
"10882_2",0.463827
"10882_9",0.451389
"10883_1",0.536796
"10883_10",0.518308
"10884_1",0.437636
"10884_9",0.452712
"10885_1",0.400109
"10885_10",0.549601
"10886_1",0.439052
"10886_7",0.468636
"10887_10",0.484881
"10887_3",0.398085
"10888_1",0.455883
"10888_10",0.604331
"10889_2",0.421354
"10889_9",0.495047
"1088_3",0.63774
"1088_8",0.531882
"10890_1",0.412443
"10890_10",0.540255
"10891_1",0.330376
"10891_10",0.567669
"10892_4",0.511473
"10892_8",0.482915
"10893_4",0.532775
"10893_8",0.417638
"10894_10",0.583275
"10894_2",0.625735
"10895_1",0.460367
"10895_10",0.524104
"10896_10",0.437199
"10896_4",0.572306
"10897_10",0.496933
"10897_4",0.497202
"10898_2",0.345352
"10898_7",0.529781
"10899_1",0.460967
"10899_8",0.611075
"1089_1",0.42198
"1089_10",0.478498
"108_10",0.582217
"108_2",0.531556
"10900_1",0.399029
"10900_7",0.500266
"10901_10",0.651293
"10901_3",0.581005
"10902_1",0.484201
"10902_8",0.533788
"10903_1",0.442768
"10903_8",0.491427
"10904_3",0.343334
"10904_9",0.575982
"10905_1",0.38
"10905_8",0.494566
"10906_10",0.473413
"10906_4",0.409251
"10907_1",0.434853
"10907_8",0.475503
"10908_2",0.453549
"10908_8",0.520788
"10909_2",0.484187
"10909_7",0.614314
"1090_1",0.442543
"1090_8",0.503234
"10910_2",0.48929
"10910_8",0.569339
"10911_3",0.425659
"10911_8",0.719742
"10912_4",0.660948
"10912_8",0.510107
"10913_1",0.451101
"10913_7",0.477032
"10914_1",0.387988
"10914_7",0.86716
"10915_4",0.409905
"10915_8",0.451074
"10916_3",0.620714
"10916_7",0.527437
"10917_2",0.502053
"10917_8",0.468332
"10918_4",0.560676
"10918_8",0.493308
"10919_2",0.444689
"10919_7",0.462964
"1091_1",0.514183
"1091_7",0.563562
"10920_1",0.446907
"10920_8",0.544113
"10921_10",0.513092
"10921_4",0.483531
"10922_3",0.472716
"10922_8",0.554829
"10923_1",0.347629
"10923_7",0.48694
"10924_10",0.534
"10924_4",0.488233
"10925_4",0.453826
"10925_8",0.433365
"10926_1",0.566187
"10926_10",0.563174
"10927_1",0.489622
"10927_9",0.480985
"10928_1",0.39268
"10928_10",0.488553
"10929_4",0.614707
"10929_7",0.475657
"1092_4",0.428991
"1092_9",0.672429
"10930_1",0.435578
"10930_7",0.44597
"10931_10",0.514324
"10931_2",0.480595
"10932_4",0.45622
"10932_8",0.560936
"10933_3",0.462926
"10933_8",0.456691
"10934_3",0.462631
"10934_8",0.562712
"10935_2",0.477908
"10935_8",0.54747
"10936_3",0.395742
"10936_7",0.526791
"10937_1",0.43644
"10937_8",0.770789
"10938_1",0.4624
"10938_7",0.4729
"10939_1",0.461451
"10939_8",0.398503
"1093_4",0.470755
"1093_8",0.508265
"10940_1",0.401937
"10940_10",0.554305
"10941_10",0.685573
"10941_3",0.527854
"10942_1",0.485216
"10942_7",0.442781
"10943_3",0.443661
"10943_9",0.427443
"10944_1",0.480962
"10944_7",0.458549
"10945_1",0.504481
"10945_8",0.520779
"10946_1",0.403951
"10946_7",0.490747
"10947_3",0.43111
"10947_8",0.602351
"10948_1",0.501815
"10948_8",0.478452
"10949_4",0.513899
"10949_9",0.471104
"1094_3",0.495669
"1094_7",0.43962
"10950_3",0.609177
"10950_8",0.451375
"10951_1",0.399671
"10951_7",0.534297
"10952_1",0.415158
"10952_10",0.502919
"10953_4",0.406715
"10953_9",0.48628
"10954_1",0.402202
"10954_7",0.571234
"10955_10",0.46734
"10955_3",0.420073
"10956_4",0.427518
"10956_8",0.488797
"10957_1",0.566396
"10957_10",0.460347
"10958_1",0.482441
"10958_8",0.653827
"10959_1",0.46928
"10959_8",0.643794
"1095_2",0.472795
"1095_8",0.506286
"10960_2",0.422867
"10960_9",0.582788
"10961_4",0.402359
"10961_9",0.552114
"10962_3",0.600792
"10962_7",0.619789
"10963_4",0.479932
"10963_8",0.52887
"10964_4",0.384373
"10964_7",0.715125
"10965_1",0.413157
"10965_8",0.47098
"10966_2",0.468223
"10966_8",0.519804
"10967_10",0.467184
"10967_2",0.399851
"10968_1",0.38613
"10968_8",0.557904
"10969_1",0.481131
"10969_8",0.602117
"1096_3",0.484268
"1096_7",0.473937
"10970_4",0.512007
"10970_7",0.643446
"10971_1",0.484136
"10971_7",0.496432
"10972_1",0.481254
"10972_10",0.469924
"10973_1",0.475218
"10973_7",0.461264
"10974_2",0.447968
"10974_8",0.470044
"10975_10",0.418911
"10975_2",0.53805
"10976_1",0.497078
"10976_8",0.50265
"10977_2",0.450258
"10977_9",0.457082
"10978_1",0.388962
"10978_10",0.496303
"10979_3",0.491282
"10979_8",0.441253
"1097_3",0.569513
"1097_9",0.511207
"10980_10",0.485261
"10980_3",0.463022
"10981_4",0.442598
"10981_9",0.518802
"10982_1",0.527053
"10982_10",0.465198
"10983_1",0.437471
"10983_10",0.467076
"10984_1",0.484975
"10984_10",0.452538
"10985_2",0.470162
"10985_9",0.490411
"10986_1",0.48182
"10986_10",0.642802
"10987_1",0.483618
"10987_10",0.491064
"10988_10",0.48381
"10988_3",0.432053
"10989_1",0.367714
"10989_8",0.528804
"1098_4",0.43892
"1098_9",0.537454
"10990_1",0.477813
"10990_8",0.455529
"10991_1",0.419621
"10991_10",0.507809
"10992_10",0.566724
"10992_4",0.434887
"10993_1",0.469349
"10993_10",0.60461
"10994_10",0.445145
"10994_2",0.477351
"10995_1",0.434947
"10995_10",0.509172
"10996_1",0.44111
"10996_9",0.444995
"10997_1",0.499437
"10997_10",0.468476
"10998_1",0.382137
"10998_10",0.456516
"10999_2",0.4268
"10999_8",0.60629
"1099_2",0.497482
"1099_7",0.467959
"109_4",0.547954
"109_8",0.481954
"10_3",0.647479
"10_7",0.458611
"11000_1",0.387408
"11000_7",0.556051
"11001_1",0.411123
"11001_7",0.483226
"11002_3",0.478441
"11002_8",0.483142
"11003_1",0.390111
"11003_8",0.592107
"11004_1",0.432077
"11004_9",0.501449
"11005_1",0.376815
"11005_7",0.504282
"11006_4",0.505809
"11006_8",0.538926
"11007_1",0.571044
"11007_8",0.506257
"11008_10",0.458405
"11008_4",0.513158
"11009_1",0.420351
"11009_10",0.631617
"1100_4",0.583747
"1100_9",0.523424
"11010_3",0.45275
"11010_9",0.51518
"11011_10",0.464671
"11011_2",0.434959
"11012_10",0.494615
"11012_2",0.509634
"11013_10",0.487825
"11013_4",0.449923
"11014_10",0.5084
"11014_4",0.52046
"11015_10",0.466743
"11015_3",0.504172
"11016_1",0.458357
"11016_8",0.505793
"11017_3",0.448764
"11017_8",0.417954
"11018_4",0.455443
"11018_9",0.422568
"11019_10",0.444199
"11019_2",0.458258
"1101_4",0.631277
"1101_8",0.554436
"11020_10",0.458852
"11020_3",0.487088
"11021_10",0.466767
"11021_4",0.466728
"11022_1",0.431006
"11022_8",0.478319
"11023_3",0.509378
"11023_8",0.49772
"11024_2",0.487523
"11024_9",0.502661
"11025_10",0.510657
"11025_4",0.565917
"11026_3",0.53802
"11026_9",0.477754
"11027_10",0.492007
"11027_4",0.517931
"11028_10",0.487234
"11028_4",0.49097
"11029_3",0.460471
"11029_8",0.722425
"1102_3",0.413878
"1102_9",0.480692
"11030_10",0.513771
"11030_4",0.525998
"11031_1",0.423453
"11031_10",0.471103
"11032_3",0.503433
"11032_7",0.483374
"11033_1",0.481434
"11033_10",0.469842
"11034_3",0.467803
"11034_8",0.510342
"11035_1",0.495163
"11035_10",0.465527
"11036_4",0.587962
"11036_7",0.797349
"11037_1",0.438047
"11037_8",0.519997
"11038_1",0.518516
"11038_10",0.557382
"11039_1",0.411392
"11039_8",0.541805
"1103_10",0.499095
"1103_4",0.616752
"11040_1",0.431576
"11040_8",0.536712
"11041_1",0.520062
"11041_10",0.545421
"11042_1",0.423283
"11042_8",0.563616
"11043_10",0.533053
"11043_3",0.572959
"11044_1",0.413144
"11044_7",0.53875
"11045_1",0.444228
"11045_8",0.46886
"11046_1",0.478464
"11046_9",0.630628
"11047_1",0.502809
"11047_7",0.57629
"11048_1",0.542295
"11048_8",0.483324
"11049_1",0.537455
"11049_9",0.616674
"1104_4",0.465626
"1104_9",0.503898
"11050_1",0.471318
"11050_8",0.647429
"11051_4",0.560337
"11051_8",0.687727
"11052_4",0.449456
"11052_8",0.751772
"11053_10",0.557319
"11053_3",0.467077
"11054_1",0.445984
"11054_8",0.597942
"11055_1",0.412431
"11055_9",0.510492
"11056_2",0.516076
"11056_7",0.571308
"11057_1",0.498634
"11057_8",0.516219
"11058_3",0.471665
"11058_8",0.43195
"11059_2",0.535939
"11059_8",0.554149
"1105_10",0.556036
"1105_3",0.441256
"11060_2",0.433963
"11060_7",0.530078
"11061_1",0.377653
"11061_10",0.490392
"11062_10",0.530037
"11062_2",0.452273
"11063_1",0.398536
"11063_10",0.444239
"11064_2",0.389456
"11064_8",0.638481
"11065_1",0.449634
"11065_10",0.426449
"11066_3",0.547082
"11066_7",0.634311
"11067_10",0.46522
