"id","sentiment"
"10573_10",0.482707
"10573_3",0.482707
"10574_10",0.482707
"10574_3",0.482707
"10575_1",0.482707
"10575_10",0.482707
"10576_1",0.482707
"10576_9",0.482707
"10577_1",0.482707
"10577_9",0.482707
"10578_1",0.482707
"10578_10",0.482707
"10579_1",0.482707
"10579_10",0.482707
"1057_2",0.482707
"1057_8",0.482707
"10580_1",0.482707
"10580_10",0.482707
"10581_10",0.482707
"10581_3",0.482707
"10582_10",0.482707
"10582_2",0.482707
"10583_1",0.482707
"10583_10",0.482707
"10584_3",0.482707
"10584_8",0.482707
"10585_3",0.482707
"10585_8",0.482707
"10586_1",0.482707
"10586_9",0.482707
"10587_1",0.482707
"10587_10",0.482707
"10588_1",0.482707
"10588_10",0.482707
"10589_10",0.482707
"10589_3",0.482707
"1058_1",0.482707
"1058_10",0.482707
"10590_3",0.482707
"10590_9",0.482707
"10591_10",0.482707
"10591_2",0.482707
"10592_1",0.482707
"10592_8",0.482707
"10593_3",0.482707
"10593_8",0.482707
"10594_1",0.482707
"10594_10",0.482707
"10595_1",0.482707
"10595_10",0.482707
"10596_10",0.482707
"10596_3",0.482707
"10597_1",0.482707
"10597_10",0.482707
"10598_10",0.482707
"10598_4",0.482707
"10599_1",0.482707
"10599_8",0.482707
"1059_1",0.482707
"1059_10",0.482707
"105_3",0.482707
"105_8",0.482707
"10600_10",0.482707
"10600_3",0.482707
"10601_1",0.482707
"10601_10",0.482707
"10602_2",0.482707
"10602_8",0.482707
"10603_3",0.482707
"10603_8",0.482707
"10604_3",0.482707
"10604_8",0.482707
"10605_1",0.482707
"10605_10",0.482707
"10606_1",0.482707
"10606_10",0.482707
"10607_1",0.482707
"10607_7",0.482707
"10608_1",0.482707
"10608_10",0.482707
"10609_1",0.482707
"10609_9",0.482707
"1060_2",0.482707
"1060_8",0.482707
"10610_1",0.482707
"10610_7",0.482707
"10611_3",0.482707
"10611_7",0.482707
"10612_3",0.482707
"10612_9",0.482707
"10613_1",0.482707
"10613_8",0.482707
"10614_1",0.482707
"10614_9",0.482707
"10615_2",0.482707
"10615_8",0.482707
"10616_1",0.482707
"10616_10",0.482707
"10617_3",0.482707
"10617_8",0.482707
"10618_1",0.482707
"10618_10",0.482707
"10619_2",0.482707
"10619_9",0.482707
"1061_1",0.482707
"1061_8",0.482707
"10620_4",0.482707
"10620_9",0.482707
"10621_10",0.482707
"10621_2",0.482707
"10622_1",0.482707
"10622_10",0.482707
"10623_2",0.482707
"10623_8",0.482707
"10624_1",0.482707
"10624_10",0.482707
"10625_1",0.482707
"10625_8",0.482707
"10626_1",0.482707
"10626_8",0.482707
"10627_2",0.482707
"10627_9",0.482707
"10628_1",0.482707
"10628_9",0.482707
"10629_1",0.482707
"10629_10",0.482707
"1062_2",0.482707
"1062_8",0.482707
"10630_4",0.482707
"10630_7",0.482707
"10631_1",0.482707
"10631_9",0.482707
"10632_4",0.482707
"10632_9",0.482707
"10633_3",0.482707
"10633_8",0.482707
"10634_3",0.482707
"10634_8",0.482707
"10635_10",0.482707
"10635_4",0.482707
"10636_3",0.482707
"10636_8",0.482707
"10637_2",0.482707
"10637_9",0.482707
"10638_1",0.482707
"10638_9",0.482707
"10639_10",0.482707
"10639_4",0.482707
"1063_10",0.482707
"1063_2",0.482707
"10640_3",0.482707
"10640_7",0.482707
"10641_1",0.482707
"10641_8",0.482707
"10642_1",0.482707
"10642_10",0.482707
"10643_1",0.482707
"10643_9",0.482707
"10644_1",0.482707
"10644_8",0.482707
"10645_10",0.482707
"10645_4",0.482707
"10646_10",0.482707
"10646_2",0.482707
"10647_10",0.482707
"10647_3",0.482707
"10648_3",0.482707
"10648_9",0.482707
"10649_1",0.482707
"10649_10",0.482707
"1064_1",0.482707
"1064_8",0.482707
"10650_4",0.482707
"10650_9",0.482707
"10651_3",0.482707
"10651_9",0.482707
"10652_4",0.482707
"10652_9",0.482707
"10653_1",0.482707
"10653_10",0.482707
"10654_2",0.482707
"10654_8",0.482707
"10655_10",0.482707
"10655_2",0.482707
"10656_3",0.482707
"10656_8",0.482707
"10657_1",0.482707
"10657_10",0.482707
"10658_3",0.482707
"10658_9",0.482707
"10659_10",0.482707
"10659_2",0.482707
"1065_1",0.482707
"1065_9",0.482707
"10660_10",0.482707
"10660_4",0.482707
"10661_1",0.482707
"10661_9",0.482707
"10662_1",0.482707
"10662_10",0.482707
"10663_10",0.482707
"10663_4",0.482707
"10664_1",0.482707
"10664_9",0.482707
"10665_1",0.482707
"10665_10",0.482707
"10666_1",0.482707
"10666_10",0.482707
"10667_10",0.482707
"10667_2",0.482707
"10668_1",0.482707
"10668_7",0.482707
"10669_1",0.482707
"10669_7",0.482707
"1066_1",0.482707
"1066_8",0.482707
"10670_1",0.482707
"10670_9",0.482707
"10671_1",0.482707
"10671_9",0.482707
"10672_1",0.482707
"10672_7",0.482707
"10673_4",0.482707
"10673_9",0.482707
"10674_2",0.482707
"10674_7",0.482707
"10675_4",0.482707
"10675_8",0.482707
"10676_4",0.482707
"10676_8",0.482707
"10677_10",0.482707
"10677_4",0.482707
"10678_2",0.482707
"10678_7",0.482707
"10679_3",0.482707
"10679_8",0.482707
"1067_1",0.482707
"1067_9",0.482707
"10680_2",0.482707
"10680_7",0.482707
"10681_2",0.482707
"10681_8",0.482707
"10682_10",0.482707
"10682_3",0.482707
"10683_4",0.482707
"10683_8",0.482707
"10684_3",0.482707
"10684_7",0.482707
"10685_1",0.482707
"10685_7",0.482707
"10686_3",0.482707
"10686_7",0.482707
"10687_4",0.482707
"10687_7",0.482707
"10688_1",0.482707
"10688_10",0.482707
"10689_10",0.482707
"10689_3",0.482707
"1068_10",0.482707
"1068_3",0.482707
"10690_1",0.482707
"10690_7",0.482707
"10691_1",0.482707
"10691_10",0.482707
"10692_10",0.482707
"10692_4",0.482707
"10693_1",0.482707
"10693_10",0.482707
"10694_1",0.482707
"10694_10",0.482707
"10695_1",0.482707
"10695_10",0.482707
"10696_1",0.482707
"10696_10",0.482707
"10697_1",0.482707
"10697_10",0.482707
"10698_1",0.482707
"10698_8",0.482707
"10699_3",0.482707
"10699_8",0.482707
"1069_10",0.482707
"1069_4",0.482707
"106_3",0.482707
"106_9",0.482707
"10700_1",0.482707
"10700_10",0.482707
"10701_10",0.482707
"10701_2",0.482707
"10702_1",0.482707
"10702_10",0.482707
"10703_3",0.482707
"10703_9",0.482707
"10704_1",0.482707
"10704_10",0.482707
"10705_1",0.482707
"10705_10",0.482707
"10706_10",0.482707
"10706_2",0.482707
"10707_3",0.482707
"10707_9",0.482707
"10708_3",0.482707
"10708_9",0.482707
"10709_3",0.482707
"10709_8",0.482707
"1070_1",0.482707
"1070_10",0.482707
"10710_1",0.482707
"10710_10",0.482707
"10711_10",0.482707
"10711_2",0.482707
"10712_1",0.482707
"10712_8",0.482707
"10713_10",0.482707
"10713_3",0.482707
"10714_2",0.482707
"10714_9",0.482707
"10715_3",0.482707
"10715_9",0.482707
"10716_2",0.482707
"10716_8",0.482707
"10717_3",0.482707
"10717_9",0.482707
"10718_1",0.482707
"10718_10",0.482707
"10719_3",0.482707
"10719_7",0.482707
"1071_2",0.482707
"1071_9",0.482707
"10720_4",0.482707
"10720_8",0.482707
"10721_4",0.482707
"10721_7",0.482707
"10722_1",0.482707
"10722_7",0.482707
"10723_4",0.482707
"10723_9",0.482707
"10724_1",0.482707
"10724_10",0.482707
"10725_1",0.482707
"10725_7",0.482707
"10726_1",0.482707
"10726_7",0.482707
"10727_1",0.482707
"10727_9",0.482707
"10728_1",0.482707
"10728_8",0.482707
"10729_4",0.482707
"10729_9",0.482707
"1072_2",0.482707
"1072_8",0.482707
"10730_1",0.482707
"10730_10",0.482707
"10731_3",0.482707
"10731_9",0.482707
"10732_10",0.482707
"10732_3",0.482707
"10733_10",0.482707
"10733_3",0.482707
"10734_2",0.482707
"10734_8",0.482707
"10735_1",0.482707
"10735_10",0.482707
"10736_3",0.482707
"10736_9",0.482707
"10737_2",0.482707
"10737_9",0.482707
"10738_4",0.482707
"10738_8",0.482707
"10739_2",0.482707
"10739_9",0.482707
"1073_4",0.482707
"1073_8",0.482707
"10740_10",0.482707
"10740_4",0.482707
"10741_1",0.482707
"10741_9",0.482707
"10742_1",0.482707
"10742_10",0.482707
"10743_1",0.482707
"10743_7",0.482707
"10744_2",0.482707
"10744_8",0.482707
"10745_1",0.482707
"10745_8",0.482707
"10746_2",0.482707
"10746_8",0.482707
"10747_1",0.482707
"10747_7",0.482707
"10748_3",0.482707
"10748_8",0.482707
"10749_1",0.482707
"10749_8",0.482707
"1074_2",0.482707
"1074_7",0.482707
"10750_1",0.482707
"10750_7",0.482707
"10751_10",0.482707
"10751_4",0.482707
"10752_3",0.482707
"10752_7",0.482707
"10753_3",0.482707
"10753_8",0.482707
"10754_1",0.482707
"10754_8",0.482707
"10755_4",0.482707
"10755_9",0.482707
"10756_3",0.482707
"10756_7",0.482707
"10757_10",0.482707
"10757_4",0.482707
"10758_10",0.482707
"10758_4",0.482707
"10759_3",0.482707
"10759_9",0.482707
"1075_2",0.482707
"1075_9",0.482707
"10760_1",0.482707
"10760_8",0.482707
"10761_4",0.482707
"10761_8",0.482707
"10762_3",0.482707
"10762_9",0.482707
"10763_1",0.482707
"10763_9",0.482707
"10764_10",0.482707
"10764_4",0.482707
"10765_1",0.482707
"10765_10",0.482707
"10766_3",0.482707
"10766_8",0.482707
"10767_10",0.482707
"10767_3",0.482707
"10768_1",0.482707
"10768_8",0.482707
"10769_2",0.482707
"10769_7",0.482707
"1076_3",0.482707
"1076_8",0.482707
"10770_2",0.482707
"10770_7",0.482707
"10771_1",0.482707
"10771_8",0.482707
"10772_10",0.482707
"10772_3",0.482707
"10773_4",0.482707
"10773_7",0.482707
"10774_10",0.482707
"10774_2",0.482707
"10775_10",0.482707
"10775_4",0.482707
"10776_10",0.482707
"10776_4",0.482707
"10777_2",0.482707
"10777_9",0.482707
"10778_10",0.482707
"10778_2",0.482707
"10779_2",0.482707
"10779_9",0.482707
"1077_10",0.482707
"1077_3",0.482707
"10780_3",0.482707
"10780_7",0.482707
"10781_1",0.482707
"10781_10",0.482707
"10782_2",0.482707
"10782_8",0.482707
"10783_4",0.482707
"10783_7",0.482707
"10784_4",0.482707
"10784_9",0.482707
"10785_10",0.482707
"10785_4",0.482707
"10786_4",0.482707
"10786_7",0.482707
"10787_10",0.482707
"10787_3",0.482707
"10788_10",0.482707
"10788_4",0.482707
"10789_4",0.482707
"10789_8",0.482707
"1078_4",0.482707
"1078_9",0.482707
"10790_1",0.482707
"10790_10",0.482707
"10791_1",0.482707
"10791_9",0.482707
"10792_1",0.482707
"10792_8",0.482707
"10793_3",0.482707
"10793_7",0.482707
"10794_10",0.482707
"10794_4",0.482707
"10795_1",0.482707
"10795_10",0.482707
"10796_4",0.482707
"10796_8",0.482707
"10797_1",0.482707
"10797_10",0.482707
"10798_1",0.482707
"10798_10",0.482707
"10799_10",0.482707
"10799_3",0.482707
"1079_1",0.482707
"1079_8",0.482707
"107_10",0.482707
"107_4",0.482707
"10800_1",0.482707
"10800_8",0.482707
"10801_1",0.482707
"10801_10",0.482707
"10802_1",0.482707
"10802_8",0.482707
"10803_2",0.482707
"10803_9",0.482707
"10804_3",0.482707
"10804_8",0.482707
"10805_4",0.482707
"10805_7",0.482707
"10806_3",0.482707
"10806_8",0.482707
"10807_3",0.482707
"10807_7",0.482707
"10808_2",0.482707
"10808_8",0.482707
"10809_10",0.482707
"10809_3",0.482707
"1080_1",0.482707
"1080_8",0.482707
"10810_2",0.482707
"10810_8",0.482707
"10811_1",0.482707
"10811_9",0.482707
"10812_2",0.482707
"10812_9",0.482707
"10813_4",0.482707
"10813_7",0.482707
"10814_1",0.482707
"10814_9",0.482707
"10815_2",0.482707
"10815_8",0.482707
"10816_10",0.482707
"10816_2",0.482707
"10817_4",0.482707
"10817_8",0.482707
"10818_1",0.482707
"10818_10",0.482707
"10819_1",0.482707
"10819_9",0.482707
"1081_10",0.482707
"1081_3",0.482707
"10820_3",0.482707
"10820_8",0.482707
"10821_3",0.482707
"10821_8",0.482707
"10822_2",0.482707
"10822_8",0.482707
"10823_3",0.482707
"10823_9",0.482707
"10824_1",0.482707
"10824_7",0.482707
"10825_3",0.482707
"10825_7",0.482707
"10826_10",0.482707
"10826_4",0.482707
"10827_4",0.482707
"10827_9",0.482707
"10828_1",0.482707
"10828_9",0.482707
"10829_1",0.482707
"10829_9",0.482707
"1082_1",0.482707
"1082_9",0.482707
"10830_1",0.482707
"10830_9",0.482707
"10831_1",0.482707
"10831_7",0.482707
"10832_1",0.482707
"10832_9",0.482707
"10833_1",0.482707
"10833_9",0.482707
"10834_10",0.482707
"10834_2",0.482707
"10835_3",0.482707
"10835_9",0.482707
"10836_1",0.482707
"10836_9",0.482707
"10837_1",0.482707
"10837_10",0.482707
"10838_2",0.482707
"10838_8",0.482707
"10839_4",0.482707
"10839_9",0.482707
"1083_3",0.482707
"1083_7",0.482707
"10840_2",0.482707
"10840_9",0.482707
"10841_10",0.482707
"10841_3",0.482707
"10842_1",0.482707
"10842_10",0.482707
"10843_10",0.482707
"10843_2",0.482707
"10844_1",0.482707
"10844_10",0.482707
"10845_1",0.482707
"10845_10",0.482707
"10846_10",0.482707
"10846_4",0.482707
"10847_1",0.482707
"10847_10",0.482707
"10848_1",0.482707
"10848_9",0.482707
"10849_10",0.482707
"10849_2",0.482707
"1084_1",0.482707
"1084_8",0.482707
"10850_10",0.482707
"10850_2",0.482707
"10851_1",0.482707
"10851_9",0.482707
"10852_1",0.482707
"10852_9",0.482707
"10853_3",0.482707
"10853_8",0.482707
"10854_1",0.482707
"10854_10",0.482707
"10855_1",0.482707
"10855_10",0.482707
"10856_1",0.482707
"10856_10",0.482707
"10857_2",0.482707
"10857_9",0.482707
"10858_1",0.482707
"10858_10",0.482707
"10859_1",0.482707
"10859_9",0.482707
"1085_1",0.482707
"1085_9",0.482707
"10860_10",0.482707
"10860_2",0.482707
"10861_1",0.482707
"10861_10",0.482707
"10862_1",0.482707
"10862_9",0.482707
"10863_1",0.482707
"10863_10",0.482707
"10864_1",0.482707
"10864_7",0.482707
"10865_2",0.482707
"10865_8",0.482707
"10866_3",0.482707
"10866_9",0.482707
"10867_1",0.482707
"10867_9",0.482707
"10868_1",0.482707
"10868_9",0.482707
"10869_1",0.482707
"10869_7",0.482707
"1086_10",0.482707
"1086_2",0.482707
"10870_1",0.482707
"10870_8",0.482707
"10871_1",0.482707
"10871_7",0.482707
"10872_3",0.482707
"10872_9",0.482707
"10873_4",0.482707
"10873_8",0.482707
"10874_1",0.482707
"10874_7",0.482707
"10875_3",0.482707
"10875_7",0.482707
"10876_1",0.482707
"10876_7",0.482707
"10877_10",0.482707
"10877_2",0.482707
"10878_1",0.482707
"10878_10",0.482707
"10879_10",0.482707
"10879_4",0.482707
"1087_10",0.482707
"1087_2",0.482707
"10880_1",0.482707
"10880_10",0.482707
"10881_10",0.482707
"10881_4",0.482707
"10882_2",0.482707
"10882_9",0.482707
"10883_1",0.482707
"10883_10",0.482707
"10884_1",0.482707
"10884_9",0.482707
"10885_1",0.482707
"10885_10",0.482707
"10886_1",0.482707
"10886_7",0.482707
"10887_10",0.482707
"10887_3",0.482707
"10888_1",0.482707
"10888_10",0.482707
"10889_2",0.482707
"10889_9",0.482707
"1088_3",0.482707
"1088_8",0.482707
"10890_1",0.482707
"10890_10",0.482707
"10891_1",0.482707
"10891_10",0.482707
"10892_4",0.482707
"10892_8",0.482707
"10893_4",0.482707
"10893_8",0.482707
"10894_10",0.482707
"10894_2",0.482707
"10895_1",0.482707
"10895_10",0.482707
"10896_10",0.482707
"10896_4",0.482707
"10897_10",0.482707
"10897_4",0.482707
"10898_2",0.482707
"10898_7",0.482707
"10899_1",0.482707
"10899_8",0.482707
"1089_1",0.482707
"1089_10",0.482707
"108_10",0.482707
"108_2",0.482707
"10900_1",0.482707
"10900_7",0.482707
"10901_10",0.482707
"10901_3",0.482707
"10902_1",0.482707
"10902_8",0.482707
"10903_1",0.482707
"10903_8",0.482707
"10904_3",0.482707
"10904_9",0.482707
"10905_1",0.482707
"10905_8",0.482707
"10906_10",0.482707
"10906_4",0.482707
"10907_1",0.482707
"10907_8",0.482707
"10908_2",0.482707
"10908_8",0.482707
"10909_2",0.482707
"10909_7",0.482707
"1090_1",0.482707
"1090_8",0.482707
"10910_2",0.482707
"10910_8",0.482707
"10911_3",0.482707
"10911_8",0.482707
"10912_4",0.482707
"10912_8",0.482707
"10913_1",0.482707
"10913_7",0.482707
"10914_1",0.482707
"10914_7",0.482707
"10915_4",0.482707
"10915_8",0.482707
"10916_3",0.482707
"10916_7",0.482707
"10917_2",0.482707
"10917_8",0.482707
"10918_4",0.482707
"10918_8",0.482707
"10919_2",0.482707
"10919_7",0.482707
"1091_1",0.482707
"1091_7",0.482707
"10920_1",0.482707
"10920_8",0.482707
"10921_10",0.482707
"10921_4",0.482707
"10922_3",0.482707
"10922_8",0.482707
"10923_1",0.482707
"10923_7",0.482707
"10924_10",0.482707
"10924_4",0.482707
"10925_4",0.482707
"10925_8",0.482707
"10926_1",0.482707
"10926_10",0.482707
"10927_1",0.482707
"10927_9",0.482707
"10928_1",0.482707
"10928_10",0.482707
"10929_4",0.482707
"10929_7",0.482707
"1092_4",0.482707
"1092_9",0.482707
"10930_1",0.482707
"10930_7",0.482707
"10931_10",0.482707
"10931_2",0.482707
"10932_4",0.482707
"10932_8",0.482707
"10933_3",0.482707
"10933_8",0.482707
"10934_3",0.482707
"10934_8",0.482707
"10935_2",0.482707
"10935_8",0.482707
"10936_3",0.482707
"10936_7",0.482707
"10937_1",0.482707
"10937_8",0.482707
"10938_1",0.482707
"10938_7",0.482707
"10939_1",0.482707
"10939_8",0.482707
"1093_4",0.482707
"1093_8",0.482707
"10940_1",0.482707
"10940_10",0.482707
"10941_10",0.482707
"10941_3",0.482707
"10942_1",0.482707
"10942_7",0.482707
"10943_3",0.482707
"10943_9",0.482707
"10944_1",0.482707
"10944_7",0.482707
"10945_1",0.482707
"10945_8",0.482707
"10946_1",0.482707
"10946_7",0.482707
"10947_3",0.482707
"10947_8",0.482707
"10948_1",0.482707
"10948_8",0.482707
"10949_4",0.482707
"10949_9",0.482707
"1094_3",0.482707
"1094_7",0.482707
"10950_3",0.482707
"10950_8",0.482707
"10951_1",0.482707
"10951_7",0.482707
"10952_1",0.482707
"10952_10",0.482707
"10953_4",0.482707
"10953_9",0.482707
"10954_1",0.482707
"10954_7",0.482707
"10955_10",0.482707
"10955_3",0.482707
"10956_4",0.482707
"10956_8",0.482707
"10957_1",0.482707
"10957_10",0.482707
"10958_1",0.482707
"10958_8",0.482707
"10959_1",0.482707
"10959_8",0.482707
"1095_2",0.482707
"1095_8",0.482707
"10960_2",0.482707
"10960_9",0.482707
"10961_4",0.482707
"10961_9",0.482707
"10962_3",0.482707
"10962_7",0.482707
"10963_4",0.482707
"10963_8",0.482707
"10964_4",0.482707
"10964_7",0.482707
"10965_1",0.482707
"10965_8",0.482707
"10966_2",0.482707
"10966_8",0.482707
"10967_10",0.482707
"10967_2",0.482707
"10968_1",0.482707
"10968_8",0.482707
"10969_1",0.482707
"10969_8",0.482707
"1096_3",0.482707
"1096_7",0.482707
"10970_4",0.482707
"10970_7",0.482707
"10971_1",0.482707
"10971_7",0.482707
"10972_1",0.482707
"10972_10",0.482707
"10973_1",0.482707
"10973_7",0.482707
"10974_2",0.482707
"10974_8",0.482707
"10975_10",0.482707
"10975_2",0.482707
"10976_1",0.482707
"10976_8",0.482707
"10977_2",0.482707
"10977_9",0.482707
"10978_1",0.482707
"10978_10",0.482707
"10979_3",0.482707
"10979_8",0.482707
"1097_3",0.482707
"1097_9",0.482707
"10980_10",0.482707
"10980_3",0.482707
"10981_4",0.482707
"10981_9",0.482707
"10982_1",0.482707
"10982_10",0.482707
"10983_1",0.482707
"10983_10",0.482707
"10984_1",0.482707
"10984_10",0.482707
"10985_2",0.482707
"10985_9",0.482707
"10986_1",0.482707
"10986_10",0.482707
"10987_1",0.482707
"10987_10",0.482707
"10988_10",0.482707
"10988_3",0.482707
"10989_1",0.482707
"10989_8",0.482707
"1098_4",0.482707
"1098_9",0.482707
"10990_1",0.482707
"10990_8",0.482707
"10991_1",0.482707
"10991_10",0.482707
"10992_10",0.482707
"10992_4",0.482707
"10993_1",0.482707
"10993_10",0.482707
"10994_10",0.482707
"10994_2",0.482707
"10995_1",0.482707
"10995_10",0.482707
"10996_1",0.482707
"10996_9",0.482707
"10997_1",0.482707
"10997_10",0.482707
"10998_1",0.482707
"10998_10",0.482707
"10999_2",0.482707
"10999_8",0.482707
"1099_2",0.482707
"1099_7",0.482707
"109_4",0.482707
"109_8",0.482707
"10_3",0.482707
"10_7",0.482707
"11000_1",0.482707
"11000_7",0.482707
"11001_1",0.482707
"11001_7",0.482707
"11002_3",0.482707
"11002_8",0.482707
"11003_1",0.482707
"11003_8",0.482707
"11004_1",0.482707
"11004_9",0.482707
"11005_1",0.482707
"11005_7",0.482707
"11006_4",0.482707
"11006_8",0.482707
"11007_1",0.482707
"11007_8",0.482707
"11008_10",0.482707
"11008_4",0.482707
"11009_1",0.482707
"11009_10",0.482707
"1100_4",0.482707
"1100_9",0.482707
"11010_3",0.482707
"11010_9",0.482707
"11011_10",0.482707
"11011_2",0.482707
"11012_10",0.482707
"11012_2",0.482707
"11013_10",0.482707
"11013_4",0.482707
"11014_10",0.482707
"11014_4",0.482707
"11015_10",0.482707
"11015_3",0.482707
"11016_1",0.482707
"11016_8",0.482707
"11017_3",0.482707
"11017_8",0.482707
"11018_4",0.482707
"11018_9",0.482707
"11019_10",0.482707
"11019_2",0.482707
"1101_4",0.482707
"1101_8",0.482707
"11020_10",0.482707
"11020_3",0.482707
"11021_10",0.482707
"11021_4",0.482707
"11022_1",0.482707
"11022_8",0.482707
"11023_3",0.482707
"11023_8",0.482707
"11024_2",0.482707
"11024_9",0.482707
"11025_10",0.482707
"11025_4",0.482707
"11026_3",0.482707
"11026_9",0.482707
"11027_10",0.482707
"11027_4",0.482707
"11028_10",0.482707
"11028_4",0.482707
"11029_3",0.482707
"11029_8",0.482707
"1102_3",0.482707
"1102_9",0.482707
"11030_10",0.482707
"11030_4",0.482707
"11031_1",0.482707
"11031_10",0.482707
"11032_3",0.482707
"11032_7",0.482707
"11033_1",0.482707
"11033_10",0.482707
"11034_3",0.482707
"11034_8",0.482707
"11035_1",0.482707
"11035_10",0.482707
"11036_4",0.482707
"11036_7",0.482707
"11037_1",0.482707
"11037_8",0.482707
"11038_1",0.482707
"11038_10",0.482707
"11039_1",0.482707
"11039_8",0.482707
"1103_10",0.482707
"1103_4",0.482707
"11040_1",0.482707
"11040_8",0.482707
"11041_1",0.482707
"11041_10",0.482707
"11042_1",0.482707
"11042_8",0.482707
"11043_10",0.482707
"11043_3",0.482707
"11044_1",0.482707
"11044_7",0.482707
"11045_1",0.482707
"11045_8",0.482707
"11046_1",0.482707
"11046_9",0.482707
"11047_1",0.482707
"11047_7",0.482707
"11048_1",0.482707
"11048_8",0.482707
"11049_1",0.482707
"11049_9",0.482707
"1104_4",0.482707
"1104_9",0.482707
"11050_1",0.482707
"11050_8",0.482707
"11051_4",0.482707
"11051_8",0.482707
"11052_4",0.482707
"11052_8",0.482707
"11053_10",0.482707
"11053_3",0.482707
"11054_1",0.482707
"11054_8",0.482707
"11055_1",0.482707
"11055_9",0.482707
"11056_2",0.482707
"11056_7",0.482707
"11057_1",0.482707
"11057_8",0.482707
"11058_3",0.482707
"11058_8",0.482707
"11059_2",0.482707
"11059_8",0.482707
"1105_10",0.482707
"1105_3",0.482707
"11060_2",0.482707
"11060_7",0.482707
