"id","sentiment"
"10557_3",0.0127236
"10557_8",0.939152
"10558_4",1.5524e-05
"10558_9",0.869316
"10559_3",0.00359529
"10559_7",0.480315
"1055_10",0.927939
"1055_3",0.446881
"10560_4",0.0993682
"10560_9",0.984184
"10561_2",0.110689
"10561_9",0.991346
"10562_1",0.0896919
"10562_7",0.353
"10563_2",0.0858793
"10563_9",0.576534
"10564_3",0.0317422
"10564_7",0.847446
"10565_1",2.26832e-07
"10565_10",0.999961
"10566_3",0.21415
"10566_9",0.870266
"10567_4",0.0656158
"10567_8",0.931106
"10568_10",0.998898
"10568_4",0.0952633
"10569_1",0.000278822
"10569_7",0.913921
"1056_3",0.668218
"1056_8",0.869311
"10570_1",0.000588416
"10570_10",0.976343
"10571_10",0.571696
"10571_3",0.134926
"10572_1",0.52254
"10572_10",0.93635
"10573_10",0.98863
"10573_3",0.0354555
"10574_10",0.976324
"10574_3",0.0199915
"10575_1",0.00232502
"10575_10",0.997564
"10576_1",0.0074287
"10576_9",0.769323
"10577_1",0.00345267
"10577_9",0.821285
"10578_1",0.0638569
"10578_10",0.882068
"10579_1",0.00294207
"10579_10",0.884898
"1057_2",0.903403
"1057_8",0.985722
"10580_1",0.387503
"10580_10",0.981663
"10581_10",0.000105424
"10581_3",0.134719
"10582_10",0.879923
"10582_2",0.00791872
"10583_1",0.000160525
"10583_10",0.994625
"10584_3",0.0101103
"10584_8",0.584975
"10585_3",0.0307717
"10585_8",0.664188
"10586_1",0.00204034
"10586_9",0.868816
"10587_1",0.266767
"10587_10",0.799175
"10588_1",0.53389
"10588_10",0.96771
"10589_10",0.787928
"10589_3",0.13284
"1058_1",0.00106815
"1058_10",0.996371
"10590_3",0.0927653
"10590_9",0.736692
"10591_10",0.934239
"10591_2",0.117585
"10592_1",0.00604398
"10592_8",0.790847
"10593_3",0.0394744
"10593_8",0.652363
"10594_1",0.00184578
"10594_10",0.832307
"10595_1",0.782604
"10595_10",0.984488
"10596_10",0.878848
"10596_3",0.192399
"10597_1",0.00869306
"10597_10",0.99632
"10598_10",0.835922
"10598_4",0.294744
"10599_1",0.0943045
"10599_8",0.0639107
"1059_1",0.097142
"1059_10",0.989384
"105_3",0.576888
"105_8",0.869965
"10600_10",0.837906
"10600_3",0.0767713
"10601_1",0.017272
"10601_10",0.926464
"10602_2",0.0855859
"10602_8",0.0368916
"10603_3",0.203245
"10603_8",0.880087
"10604_3",0.0161424
"10604_8",0.898418
"10605_1",0.00580536
"10605_10",0.93249
"10606_1",0.0207722
"10606_10",0.897006
"10607_1",0.0342137
"10607_7",0.777308
"10608_1",0.0591994
"10608_10",0.956189
"10609_1",0.178362
"10609_9",0.9432
"1060_2",0.265088
"1060_8",0.656296
"10610_1",0.297718
"10610_7",0.997699
"10611_3",0.00938697
"10611_7",1
"10612_3",0.0129502
"10612_9",0.984253
"10613_1",0.00139783
"10613_8",0.988594
"10614_1",0.202981
"10614_9",0.997895
"10615_2",0.0273982
"10615_8",0.747365
"10616_1",0.00767324
"10616_10",0.966976
"10617_3",0.0526056
"10617_8",0.933276
"10618_1",7.99869e-05
"10618_10",0.905743
"10619_2",0.388219
"10619_9",0.514569
"1061_1",0.000574861
"1061_8",0.98974
"10620_4",0.0708025
"10620_9",0.744735
"10621_10",0.85631
"10621_2",0.128952
"10622_1",0.0259237
"10622_10",0.918439
"10623_2",0.0094848
"10623_8",0.985596
"10624_1",0.0544575
"10624_10",0.999995
"10625_1",0.667021
"10625_8",0.993444
"10626_1",0.379917
"10626_8",0.929301
"10627_2",0.0458598
"10627_9",0.706822
"10628_1",0.0754881
"10628_9",0.815063
"10629_1",0.00233368
"10629_10",0.813758
"1062_2",0.266869
"1062_8",0.687988
"10630_4",0.0649909
"10630_7",0.0769542
"10631_1",0.246159
"10631_9",0.81202
"10632_4",0.135499
"10632_9",0.978847
"10633_3",0.0267867
"10633_8",0.999182
"10634_3",0.00164499
"10634_8",0.961222
"10635_10",0.999657
"10635_4",0.0878982
"10636_3",0.21084
"10636_8",0.928722
"10637_2",0.0350485
"10637_9",0.960286
"10638_1",0.222329
"10638_9",0.998252
"10639_10",0.126182
"10639_4",0.0773451
"1063_10",0.95565
"1063_2",8.10529e-05
"10640_3",0.299769
"10640_7",0.773588
"10641_1",0.00741011
"10641_8",0.990598
"10642_1",0.0682354
"10642_10",0.883594
"10643_1",0.520087
"10643_9",0.91469
"10644_1",0.000364585
"10644_8",0.33974
"10645_10",0.668182
"10645_4",0.0237814
"10646_10",0.879526
"10646_2",0.00525398
"10647_10",0.99464
"10647_3",0.266784
"10648_3",0.000516491
"10648_9",0.887372
"10649_1",0.00137697
"10649_10",0.964784
"1064_1",0.00947468
"1064_8",0.985984
"10650_4",0.487128
"10650_9",0.943615
"10651_3",0.000207648
"10651_9",0.99316
"10652_4",0.0207085
"10652_9",0.667554
"10653_1",0.623128
"10653_10",0.953004
"10654_2",0.00229917
"10654_8",0.973962
"10655_10",0.985547
"10655_2",0.464035
"10656_3",0.460458
"10656_8",0.717127
"10657_1",0.00381041
"10657_10",0.994456
"10658_3",0.0114294
"10658_9",0.986984
"10659_10",0.975289
"10659_2",0.957646
"1065_1",0.0519895
"1065_9",0.99839
"10660_10",0.992405
"10660_4",0.008606
"10661_1",0.202727
"10661_9",0.942264
"10662_1",0.0276513
"10662_10",0.742635
"10663_10",0.99718
"10663_4",0.532697
"10664_1",0.00580011
"10664_9",0.999842
"10665_1",0.157347
"10665_10",0.644674
"10666_1",0.0431027
"10666_10",0.987277
"10667_10",0.979074
"10667_2",0.816015
"10668_1",0.104566
"10668_7",0.902563
"10669_1",0.111158
"10669_7",0.618988
"1066_1",0.422287
"1066_8",0.952605
"10670_1",0.0487904
"10670_9",0.560933
"10671_1",0.0043482
"10671_9",0.934612
"10672_1",0.0393251
"10672_7",0.888111
"10673_4",0.444945
"10673_9",0.73123
"10674_2",0.067413
"10674_7",0.998946
"10675_4",0.486545
"10675_8",0.766099
"10676_4",0.306502
"10676_8",0.956155
"10677_10",0.51572
"10677_4",0.318848
"10678_2",0.289184
"10678_7",0.909354
"10679_3",0.000227789
"10679_8",0.877481
"1067_1",0.0104864
"1067_9",0.945092
"10680_2",4.91008e-06
"10680_7",0.806075
"10681_2",0.0262736
"10681_8",0.987385
"10682_10",0.801401
"10682_3",0.186316
"10683_4",0.151113
"10683_8",0.718443
"10684_3",0.060621
"10684_7",0.73464
"10685_1",0.00655643
"10685_7",0.756734
"10686_3",0.0345938
"10686_7",0.997067
"10687_4",0.0336828
"10687_7",0.991165
"10688_1",0.102625
"10688_10",0.975216
"10689_10",0.964937
"10689_3",0.0519274
"1068_10",0.998252
"1068_3",0.0164156
"10690_1",0.000758124
"10690_7",0.913878
"10691_1",0.0955231
"10691_10",0.646439
"10692_10",0.745675
"10692_4",0.261009
"10693_1",0.0167411
"10693_10",0.891228
"10694_1",0.605755
"10694_10",0.988584
"10695_1",0.0463858
"10695_10",0.766901
"10696_1",0.0778225
"10696_10",0.920875
"10697_1",0.000938088
"10697_10",0.966385
"10698_1",0.0208521
"10698_8",0.928823
"10699_3",0.760179
"10699_8",0.861537
"1069_10",0.961552
"1069_4",0.71259
"106_3",0.0154689
"106_9",0.996735
"10700_1",7.68478e-05
"10700_10",0.8088
"10701_10",0.0817135
"10701_2",0.013988
"10702_1",0.0261771
"10702_10",0.999418
"10703_3",0.321691
"10703_9",0.686984
"10704_1",0.117959
"10704_10",0.812766
"10705_1",0.00690292
"10705_10",0.987789
"10706_10",0.995854
"10706_2",0.013585
"10707_3",0.00800645
"10707_9",0.995865
"10708_3",0.00120931
"10708_9",0.976679
"10709_3",0.0714977
"10709_8",0.99974
"1070_1",0.12778
"1070_10",0.99976
"10710_1",0.305632
"10710_10",0.99927
"10711_10",0.842419
"10711_2",0.0330105
"10712_1",0.00317825
"10712_8",0.94412
"10713_10",0.982246
"10713_3",0.000917498
"10714_2",0.346
"10714_9",0.999698
"10715_3",0.0271426
"10715_9",0.711854
"10716_2",0.0021861
"10716_8",0.988831
"10717_3",0.458673
"10717_9",0.967524
"10718_1",0.00840358
"10718_10",0.966273
"10719_3",0.0107976
"10719_7",0.60283
"1071_2",0.0449676
"1071_9",0.997984
"10720_4",0.0508533
"10720_8",0.85801
"10721_4",0.74955
"10721_7",0.999998
"10722_1",0.488505
"10722_7",0.996534
"10723_4",0.115841
"10723_9",0.999279
"10724_1",0.000382396
"10724_10",0.983944
"10725_1",0.617046
"10725_7",0.799825
"10726_1",0.00327337
"10726_7",0.914819
"10727_1",0.0697429
"10727_9",0.99975
"10728_1",0.0531286
"10728_8",0.90012
"10729_4",0.0663167
"10729_9",0.998689
"1072_2",0.000404618
"1072_8",0.655063
"10730_1",0.424691
"10730_10",0.934606
"10731_3",0.174357
"10731_9",0.564725
"10732_10",0.937421
"10732_3",0.532847
"10733_10",0.798328
"10733_3",0.198931
"10734_2",0.0270564
"10734_8",0.684571
"10735_1",0.256428
"10735_10",0.999999
"10736_3",0.0415091
"10736_9",0.998512
"10737_2",0.280471
"10737_9",0.583168
"10738_4",0.278025
"10738_8",0.220617
"10739_2",0.352557
"10739_9",0.991065
"1073_4",0.0965706
"1073_8",0.981174
"10740_10",0.989679
"10740_4",0.0138254
"10741_1",0.00196576
"10741_9",0.990046
"10742_1",0.00213496
"10742_10",0.986404
"10743_1",0.0263014
"10743_7",0.780104
"10744_2",0.0212761
"10744_8",0.931084
"10745_1",0.0153486
"10745_8",0.999956
"10746_2",0.0530587
"10746_8",0.926793
"10747_1",0.428464
"10747_7",0.97111
"10748_3",0.0798332
"10748_8",0.417357
"10749_1",0.409308
"10749_8",0.541325
"1074_2",0.000177653
"1074_7",0.916921
"10750_1",0.0697428
"10750_7",0.968218
"10751_10",0.65617
"10751_4",0.378024
"10752_3",0.174231
"10752_7",0.981608
"10753_3",0.429455
"10753_8",0.665447
"10754_1",0.0271628
"10754_8",0.909329
"10755_4",0.87952
"10755_9",0.832853
"10756_3",0.0101967
"10756_7",0.850224
"10757_10",0.729878
"10757_4",0.120913
"10758_10",0.999644
"10758_4",0.210297
"10759_3",0.496525
"10759_9",0.222911
"1075_2",0.739115
"1075_9",0.652625
"10760_1",0.066928
"10760_8",0.962718
"10761_4",0.531781
"10761_8",0.342099
"10762_3",0.320084
"10762_9",0.992954
"10763_1",0.0536408
"10763_9",0.991949
"10764_10",0.830176
"10764_4",0.136425
"10765_1",7.96627e-05
"10765_10",0.99783
"10766_3",0.415527
"10766_8",0.801443
"10767_10",0.998265
"10767_3",0.407665
"10768_1",0.227395
"10768_8",0.935478
"10769_2",0.178622
"10769_7",0.974362
"1076_3",0.0878065
"1076_8",0.673733
"10770_2",0.02396
"10770_7",0.998727
"10771_1",0.542577
"10771_8",0.912771
"10772_10",0.952518
"10772_3",0.00294345
"10773_4",0.115014
"10773_7",0.72956
"10774_10",0.890738
"10774_2",0.0819788
"10775_10",0.697848
"10775_4",0.204909
"10776_10",0.875836
"10776_4",0.171424
"10777_2",0.00428032
"10777_9",0.925698
"10778_10",0.998245
"10778_2",0.00390238
"10779_2",0.0749994
"10779_9",0.936688
"1077_10",0.987963
"1077_3",0.443695
"10780_3",0.054985
"10780_7",0.998588
"10781_1",0.244216
"10781_10",0.987484
"10782_2",0.672311
"10782_8",0.812575
"10783_4",0.845622
"10783_7",0.88489
"10784_4",0.998247
"10784_9",0.877801
"10785_10",0.74287
"10785_4",0.0785693
"10786_4",0.00521596
"10786_7",0.948812
"10787_10",0.994409
"10787_3",0.370017
"10788_10",0.99945
"10788_4",0.942841
"10789_4",0.102645
"10789_8",0.564487
"1078_4",0.0532988
"1078_9",0.991754
"10790_1",0.0992652
"10790_10",0.993171
"10791_1",0.00560574
"10791_9",0.152911
"10792_1",0.100281
"10792_8",0.999996
"10793_3",0.0354456
"10793_7",0.925898
"10794_10",0.998789
"10794_4",0.0530534
"10795_1",0.81223
"10795_10",0.246583
"10796_4",0.0680924
"10796_8",0.881204
"10797_1",0.461876
"10797_10",0.91257
"10798_1",0.000381459
"10798_10",0.341621
"10799_10",0.991793
"10799_3",0.24941
"1079_1",0.000986064
"1079_8",0.990378
"107_10",0.809412
"107_4",0.287677
"10800_1",0.059464
"10800_8",0.720874
"10801_1",0.123026
"10801_10",0.97586
"10802_1",0.68917
"10802_8",0.388065
"10803_2",0.105022
"10803_9",0.740275
"10804_3",0.554456
"10804_8",0.745793
"10805_4",0.0401635
"10805_7",0.949863
"10806_3",0.00730835
"10806_8",0.997174
"10807_3",0.0352018
"10807_7",0.966305
"10808_2",0.0266568
"10808_8",0.955884
"10809_10",0.887464
"10809_3",0.00290055
"1080_1",0.00652573
"1080_8",0.882192
"10810_2",0.186535
"10810_8",0.284524
"10811_1",0.0162665
"10811_9",0.918159
"10812_2",0.0595645
"10812_9",0.841942
"10813_4",0.591794
"10813_7",0.623869
"10814_1",0.00145989
"10814_9",0.986761
"10815_2",0.000740199
"10815_8",0.817496
"10816_10",0.957326
"10816_2",0.000463785
"10817_4",0.0186685
"10817_8",0.948618
"10818_1",0.00813382
"10818_10",0.792763
"10819_1",0.0444242
"10819_9",0.939865
"1081_10",0.658634
"1081_3",0.044893
"10820_3",0.196741
"10820_8",0.941844
"10821_3",0.000109501
"10821_8",0.998422
"10822_2",7.59263e-07
"10822_8",0.980549
"10823_3",0.310699
"10823_9",0.790636
"10824_1",0.093255
"10824_7",0.380057
"10825_3",0.012798
"10825_7",0.757827
"10826_10",0.966507
"10826_4",0.000206342
"10827_4",0.565783
"10827_9",0.968622
"10828_1",0.0977761
"10828_9",0.996368
"10829_1",0.00467872
"10829_9",0.998695
"1082_1",0.0137783
"1082_9",0.919687
"10830_1",0.00180907
"10830_9",0.996817
"10831_1",0.502197
"10831_7",0.998749
"10832_1",0.132871
"10832_9",0.946123
"10833_1",0.0145993
"10833_9",0.824649
"10834_10",0.998742
"10834_2",0.0274399
"10835_3",0.020296
"10835_9",0.481502
"10836_1",0.0502003
"10836_9",0.947582
"10837_1",0.00443216
"10837_10",0.930449
"10838_2",0.0640884
"10838_8",0.928921
"10839_4",0.203447
"10839_9",0.982415
"1083_3",0.342408
"1083_7",0.847594
"10840_2",0.00893486
"10840_9",0.924583
"10841_10",0.892321
"10841_3",0.0792538
"10842_1",0.0585736
"10842_10",0.994189
"10843_10",0.994161
"10843_2",0.000513036
"10844_1",0.000862518
"10844_10",0.947129
"10845_1",0.00182703
"10845_10",0.970222
"10846_10",0.892321
"10846_4",0.0978191
"10847_1",0.000573255
"10847_10",0.981973
"10848_1",0.0179299
"10848_9",0.975804
"10849_10",0.960467
"10849_2",0.000130822
"1084_1",0.0289511
"1084_8",0.994924
"10850_10",0.975711
"10850_2",0.508822
"10851_1",0.0304259
"10851_9",0.832269
"10852_1",0.346788
"10852_9",0.455182
"10853_3",0.0131632
"10853_8",0.997323
"10854_1",0.00941499
"10854_10",0.269034
"10855_1",0.0156793
"10855_10",0.984636
"10856_1",0.0628623
"10856_10",0.990122
"10857_2",0.0857689
"10857_9",0.99684
"10858_1",0.000116163
"10858_10",0.999303
"10859_1",0.339924
"10859_9",0.96466
"1085_1",0.00844046
"1085_9",0.358589
"10860_10",0.976852
"10860_2",0.144624
"10861_1",0.0372188
"10861_10",0.984154
"10862_1",0.0148574
"10862_9",0.829072
"10863_1",0.082383
"10863_10",0.967908
"10864_1",0.00286281
"10864_7",0.767531
"10865_2",0.000812935
"10865_8",0.988362
"10866_3",0.00174211
"10866_9",0.650327
"10867_1",0.000606099
"10867_9",0.962529
"10868_1",0.00838084
"10868_9",0.577706
"10869_1",0.0399145
"10869_7",0.147568
"1086_10",0.652728
"1086_2",0.0271015
"10870_1",0.00492615
"10870_8",0.99557
"10871_1",1.80711e-05
"10871_7",0.994741
"10872_3",0.000164185
"10872_9",0.980163
"10873_4",0.0184043
"10873_8",0.459423
"10874_1",0.0169803
"10874_7",0.343434
"10875_3",0.00354364
"10875_7",0.400294
"10876_1",0.0125007
"10876_7",0.245683
"10877_10",0.70231
"10877_2",0.000102767
"10878_1",0.000231375
"10878_10",0.965421
"10879_10",0.912257
"10879_4",0.0680898
"1087_10",0.998833
"1087_2",0.159735
"10880_1",0.190408
"10880_10",0.97027
"10881_10",0.991774
"10881_4",0.00378623
"10882_2",0.0142699
"10882_9",0.76567
"10883_1",3.59279e-05
"10883_10",0.832762
"10884_1",0.00116138
"10884_9",0.898299
"10885_1",0.0286569
"10885_10",0.998037
"10886_1",0.000232274
"10886_7",0.945466
"10887_10",0.942559
"10887_3",0.00128216
"10888_1",0.00445175
"10888_10",0.980066
"10889_2",0.0421733
"10889_9",0.996334
"1088_3",0.673236
"1088_8",0.905124
"10890_1",0.00670296
"10890_10",0.986686
"10891_1",0.000874655
"10891_10",0.997302
"10892_4",0.806722
"10892_8",0.986291
"10893_4",0.477945
"10893_8",0.946058
"10894_10",0.999257
"10894_2",2.44344e-07
"10895_1",0.0215711
"10895_10",0.982739
"10896_10",0.982891
"10896_4",0.000976873
"10897_10",0.878311
"10897_4",0.0485143
"10898_2",0.000651476
"10898_7",0.358557
"10899_1",0.0962839
"10899_8",0.999392
"1089_1",0.0146483
"1089_10",0.659796
"108_10",0.995112
"108_2",0.0545459
"10900_1",0.0734399
"10900_7",0.765975
"10901_10",0.995809
"10901_3",0.000113867
"10902_1",0.0123037
"10902_8",0.97065
"10903_1",0.0204606
"10903_8",0.985232
"10904_3",0.0108065
"10904_9",0.917877
"10905_1",0.000507724
"10905_8",0.978034
"10906_10",0.624698
"10906_4",0.0580425
"10907_1",0.767095
"10907_8",0.941774
"10908_2",0.633017
"10908_8",0.467149
"10909_2",0.0313108
"10909_7",0.991362
"1090_1",0.00133357
"1090_8",0.893045
"10910_2",0.152646
"10910_8",0.990987
"10911_3",0.180287
"10911_8",0.777794
"10912_4",0.0221436
"10912_8",0.912204
"10913_1",0.456788
"10913_7",0.484463
"10914_1",0.00196093
"10914_7",0.20394
"10915_4",0.000813953
"10915_8",0.946131
"10916_3",0.0735638
"10916_7",0.774961
"10917_2",0.00179715
"10917_8",0.95617
"10918_4",0.0215688
"10918_8",0.942205
"10919_2",6.31425e-05
"10919_7",0.963283
"1091_1",0.00215561
"1091_7",0.797124
"10920_1",0.0369234
"10920_8",0.96716
"10921_10",0.97475
"10921_4",0.35406
"10922_3",0.48342
"10922_8",0.894307
"10923_1",4.65728e-05
"10923_7",0.774187
"10924_10",0.997137
"10924_4",0.0572899
"10925_4",0.0177786
"10925_8",0.995058
"10926_1",0.0295186
"10926_10",0.993768
"10927_1",0.162979
"10927_9",0.908886
"10928_1",0.000112221
"10928_10",0.862974
"10929_4",0.984255
"10929_7",0.798832
"1092_4",0.0344139
"1092_9",0.999869
"10930_1",0.00592973
"10930_7",0.768464
"10931_10",0.881619
"10931_2",0.0807264
"10932_4",0.0235112
"10932_8",0.993585
"10933_3",0.396667
"10933_8",0.844095
"10934_3",0.054913
"10934_8",0.937801
"10935_2",0.0111068
"10935_8",0.968607
"10936_3",0.00516424
"10936_7",0.489086
"10937_1",0.032912
"10937_8",0.997504
"10938_1",6.84055e-05
"10938_7",0.258432
"10939_1",0.00464179
"10939_8",0.679845
"1093_4",0.125167
"1093_8",0.997171
"10940_1",0.0161126
"10940_10",0.0692801
"10941_10",0.77091
"10941_3",2.84781e-05
"10942_1",0.557189
"10942_7",0.170515
"10943_3",0.0118626
"10943_9",0.92939
"10944_1",0.00108018
"10944_7",0.047187
"10945_1",0.065282
"10945_8",0.947496
"10946_1",0.00257779
"10946_7",0.76565
"10947_3",0.346197
"10947_8",0.998834
"10948_1",0.0160775
"10948_8",0.842325
"10949_4",0.127022
"10949_9",0.967826
"1094_3",0.343894
"1094_7",0.602857
"10950_3",0.0718547
"10950_8",0.855716
"10951_1",0.000457966
"10951_7",0.869871
"10952_1",0.00886131
"10952_10",0.973721
"10953_4",0.00675807
"10953_9",0.731679
"10954_1",0.00845482
"10954_7",0.980299
"10955_10",0.0874397
"10955_3",0.262352
"10956_4",0.109859
"10956_8",0.960038
"10957_1",4.18923e-05
"10957_10",0.607716
"10958_1",0.0021774
"10958_8",0.966859
"10959_1",0.000281314
"10959_8",0.886073
"1095_2",0.300588
"1095_8",0.86524
"10960_2",0.0192302
"10960_9",0.995399
"10961_4",0.00130013
"10961_9",0.994952
"10962_3",4.76708e-06
"10962_7",0.988213
"10963_4",0.0410789
"10963_8",0.938404
"10964_4",0.00380008
"10964_7",0.954593
"10965_1",0.0617421
"10965_8",0.988123
"10966_2",0.0121386
"10966_8",0.983544
"10967_10",0.708769
"10967_2",3.95207e-05
"10968_1",0.00134299
"10968_8",0.998112
"10969_1",0.0003629
"10969_8",0.972357
"1096_3",0.44346
"1096_7",0.936356
"10970_4",0.931338
"10970_7",0.995392
"10971_1",0.279149
"10971_7",0.997504
"10972_1",0.021048
"10972_10",0.733595
"10973_1",0.0913727
"10973_7",0.89881
"10974_2",0.0178579
"10974_8",0.448997
"10975_10",0.907991
"10975_2",0.150498
"10976_1",0.166329
"10976_8",0.690393
"10977_2",0.0380758
"10977_9",0.705551
"10978_1",0.00270982
"10978_10",0.958415
"10979_3",0.00365512
"10979_8",0.731125
"1097_3",0.4028
"1097_9",0.70961
"10980_10",0.810962
"10980_3",0.411799
"10981_4",0.47025
"10981_9",0.999147
"10982_1",5.35821e-05
"10982_10",0.483092
"10983_1",0.00923765
"10983_10",0.791868
"10984_1",0.299091
"10984_10",0.991733
"10985_2",0.340415
"10985_9",0.870994
"10986_1",0.428011
"10986_10",0.993608
"10987_1",0.0340905
"10987_10",0.994299
"10988_10",0.948476
"10988_3",0.111502
"10989_1",0.00360846
"10989_8",0.743524
"1098_4",0.000675178
"1098_9",0.919876
"10990_1",0.0752748
"10990_8",0.858391
"10991_1",0.294992
"10991_10",0.901055
"10992_10",0.956018
"10992_4",0.290853
"10993_1",0.0358507
"10993_10",0.997078
"10994_10",0.956911
"10994_2",0.00149959
"10995_1",0.0366587
"10995_10",0.739885
"10996_1",0.126429
"10996_9",0.928252
"10997_1",0.750692
"10997_10",0.577273
"10998_1",0.0182621
"10998_10",0.965929
"10999_2",0.0889103
"10999_8",0.741861
"1099_2",0.0076065
"1099_7",0.988883
"109_4",0.619571
"109_8",0.602837
"10_3",3.06665e-06
"10_7",0.36917
"11000_1",0.00109697
"11000_7",0.990182
"11001_1",0.0306693
"11001_7",0.976234
"11002_3",1.36955e-05
"11002_8",0.978872
"11003_1",0.00041957
"11003_8",0.979881
"11004_1",0.0355684
"11004_9",0.966479
"11005_1",0.0183778
"11005_7",0.93336
"11006_4",0.240783
"11006_8",0.145759
"11007_1",0.0596406
"11007_8",0.790733
"11008_10",0.96808
"11008_4",0.900935
"11009_1",0.0661717
"11009_10",0.487091
"1100_4",0.0279032
"1100_9",0.942893
"11010_3",0.00830407
"11010_9",0.847145
"11011_10",0.965644
"11011_2",0.00272334
"11012_10",0.892373
"11012_2",0.188964
"11013_10",0.971328
"11013_4",0.00637691
"11014_10",0.844432
"11014_4",0.567896
"11015_10",0.883693
"11015_3",0.189657
"11016_1",0.0717707
"11016_8",0.8797
"11017_3",0.0675252
"11017_8",0.94596
"11018_4",0.0240749
"11018_9",0.735144
"11019_10",0.986227
"11019_2",0.492505
"1101_4",0.000720869
"1101_8",0.050143
"11020_10",0.983485
"11020_3",0.201109
"11021_10",0.814554
"11021_4",0.00118195
"11022_1",1.64696e-05
"11022_8",0.516761
"11023_3",0.0430751
"11023_8",0.96892
"11024_2",0.0455991
"11024_9",0.929946
"11025_10",0.80704
"11025_4",0.113669
"11026_3",0.624975
"11026_9",0.773323
"11027_10",0.931605
"11027_4",0.963311
"11028_10",0.944473
"11028_4",0.595908
"11029_3",0.703924
"11029_8",0.985387
"1102_3",0.00261044
"1102_9",0.806343
"11030_10",0.748508
"11030_4",0.794599
"11031_1",0.251242
"11031_10",0.888084
"11032_3",0.0082058
"11032_7",0.80436
"11033_1",0.106586
"11033_10",0.899675
"11034_3",0.328996
"11034_8",0.849151
"11035_1",0.000997867
"11035_10",0.937356
"11036_4",6.14566e-06
"11036_7",0.947827
"11037_1",0.333811
"11037_8",0.773363
"11038_1",0.0430096
"11038_10",0.965249
"11039_1",0.00267127
